date,venue_id,temp_c,humidity,precip_mm,wind_kph,wind_dir,has_weather,is_roof
2026-07-05,3313,24.94,84.8,0.8,6.0,78.2,1.0,0.0
2024-06-20,3949,30.160000000000004,47.0,0.0,10.52,53.6,1.0,0.0
2018-03-29,4169,24.58,56.8,0.0,20.44,144.0,1.0,1.0
2018-03-30,4169,25.02,61.2,0.0,18.380000000000003,150.8,1.0,1.0
2018-03-31,4169,25.14,63.2,0.0,13.14,97.8,1.0,1.0
2018-04-01,4169,24.94,66.4,0.0,16.3,91.6,1.0,1.0
2018-04-02,4169,25.52,62.6,0.0,14.12,103.2,1.0,1.0
2018-04-03,4169,25.6,65.8,0.0,14.88,109.0,1.0,1.0
2018-04-09,4169,27.5,78.6,0.06000000000000001,17.240000000000002,177.4,1.0,1.0
2018-04-10,4169,26.380000000000003,75.0,0.02,11.36,230.0,1.0,1.0
2018-04-11,4169,23.22,74.6,0.06,25.68,32.6,1.0,1.0
2018-04-13,4169,25.14,57.0,0.0,16.119999999999997,73.8,1.0,1.0
2018-04-14,4169,27.1,71.6,0.02,16.759999999999998,138.8,1.0,1.0
2018-04-15,4169,26.3,83.2,0.52,25.58,177.4,1.0,1.0
2018-04-27,4169,24.54,82.8,0.12000000000000002,14.2,220.4,1.0,1.0
2018-04-28,4169,26.619999999999997,58.6,0.0,11.74,209.2,1.0,1.0
2018-04-29,4169,25.76,60.2,0.0,13.86,81.2,1.0,1.0
2018-04-30,4169,25.419999999999998,58.8,0.0,23.48,42.2,1.0,1.0
2018-05-01,4169,24.96,68.0,0.06,25.02,64.8,1.0,1.0
2018-05-02,4169,24.42,73.8,0.24,26.5,60.6,1.0,1.0
2018-05-10,4169,26.060000000000002,65.0,0.08,17.64,64.0,1.0,1.0
2018-05-11,4169,26.439999999999998,61.6,0.0,16.7,63.4,1.0,1.0
2018-05-12,4169,25.380000000000003,56.0,0.06000000000000001,17.2,75.8,1.0,1.0
2018-05-13,4169,23.52,90.4,1.3199999999999998,13.680000000000001,162.2,1.0,1.0
2018-05-15,4169,25.5,83.4,0.14,14.219999999999999,120.8,1.0,1.0
2018-05-16,4169,24.98,87.6,0.16,11.32,173.2,1.0,1.0
2018-05-17,4169,24.4,87.2,0.33999999999999997,8.42,184.6,1.0,1.0
2018-05-25,4169,24.7,87.2,0.9400000000000001,13.84,113.8,1.0,1.0
2018-05-26,4169,23.119999999999997,88.4,6.6,24.619999999999997,91.6,1.0,1.0
2018-05-27,4169,25.46,86.8,1.42,30.439999999999998,176.8,1.0,1.0
2018-06-08,4169,26.919999999999998,83.0,0.27999999999999997,6.0600000000000005,85.8,1.0,1.0
2018-06-09,4169,26.72,80.0,0.02,10.5,84.4,1.0,1.0
2018-06-10,4169,26.46,80.0,0.0,10.540000000000001,124.8,1.0,1.0
2018-06-11,4169,26.9,82.0,0.0,9.32,122.8,1.0,1.0
2018-06-12,4169,26.360000000000003,83.0,0.2,10.02,104.4,1.0,1.0
2018-06-13,4169,27.5,81.0,0.0,11.419999999999998,125.8,1.0,1.0
2018-06-14,4169,26.78,85.8,0.16,2.96,142.8,1.0,1.0
2018-06-25,4169,27.860000000000003,78.6,0.0,9.6,125.0,1.0,1.0
2018-06-26,4169,28.119999999999997,79.2,0.18,8.74,163.6,1.0,1.0
2018-06-27,4169,27.939999999999998,79.0,0.27999999999999997,8.54,169.6,1.0,1.0
2018-06-28,4169,26.76,83.2,0.8200000000000001,5.26,237.4,1.0,1.0
2018-06-29,4169,27.580000000000002,82.0,0.5,7.640000000000001,216.6,1.0,1.0
2018-06-30,4169,28.919999999999998,72.6,0.02,9.120000000000001,121.4,1.0,1.0
2018-07-01,4169,28.5,80.6,0.12,7.459999999999999,115.2,1.0,1.0
2018-07-02,4169,28.939999999999998,75.8,0.22000000000000003,6.3,125.2,1.0,1.0
2018-07-03,4169,28.119999999999997,78.2,0.18,6.779999999999999,40.0,1.0,1.0
2018-07-04,4169,26.919999999999998,81.2,0.26,5.66,115.6,1.0,1.0
2018-07-09,4169,29.619999999999997,69.2,0.02,7.8,68.6,1.0,1.0
2018-07-10,4169,26.880000000000003,79.2,0.96,5.859999999999999,80.6,1.0,1.0
2018-07-11,4169,26.78,84.8,1.06,6.540000000000001,128.6,1.0,1.0
2018-07-13,4169,28.939999999999998,76.0,0.3,7.56,147.8,1.0,1.0
2018-07-14,4169,28.9,73.4,0.06000000000000001,7.88,73.8,1.0,1.0
2018-07-15,4169,29.52,69.0,0.0,11.5,163.0,1.0,1.0
2018-07-23,4169,29.2,75.2,0.58,12.48,232.4,1.0,1.0
2018-07-24,4169,28.080000000000002,82.6,0.18,13.38,199.0,1.0,1.0
2018-07-26,4169,29.6,75.8,0.08,3.9,192.8,1.0,1.0
2018-07-27,4169,27.439999999999998,85.4,0.28,6.9,73.0,1.0,1.0
2018-07-28,4169,26.54,87.8,0.2,6.88,115.6,1.0,1.0
2018-07-29,4169,27.0,83.8,0.36,10.98,155.0,1.0,1.0
2018-08-06,4169,28.7,72.2,0.12,18.72,61.4,1.0,1.0
2018-08-07,4169,28.380000000000003,77.4,0.06,13.219999999999999,144.6,1.0,1.0
2018-08-08,4169,29.380000000000003,76.8,0.0,7.9399999999999995,138.6,1.0,1.0
2018-08-10,4169,27.839999999999996,82.0,0.14,6.0200000000000005,175.4,1.0,1.0
2018-08-11,4169,26.68,84.0,0.26,5.88,194.4,1.0,1.0
2018-08-12,4169,27.8,78.8,0.04,11.42,162.2,1.0,1.0
2018-08-21,4169,29.060000000000002,71.8,0.0,12.940000000000001,92.8,1.0,1.0
2018-08-22,4169,28.939999999999998,73.8,0.13999999999999999,5.0,194.6,1.0,1.0
2018-08-23,4169,28.919999999999998,73.6,0.08,5.1,244.2,1.0,1.0
2018-08-24,4169,28.26,77.8,0.02,7.58,85.6,1.0,1.0
2018-08-25,4169,27.619999999999997,79.0,0.24,13.2,107.2,1.0,1.0
2018-08-26,4169,28.7,73.4,0.18,14.919999999999998,67.2,1.0,1.0
2018-08-31,4169,27.54,78.2,0.04,16.580000000000002,94.8,1.0,1.0
2018-09-01,4169,26.96,81.4,0.38,20.12,73.2,1.0,1.0
2018-09-02,4169,26.7,82.0,0.06000000000000001,23.86,74.0,1.0,1.0
2018-09-03,4169,26.360000000000003,87.6,0.26,19.72,116.6,1.0,1.0
2018-09-04,4169,28.4,80.4,0.08,15.6,76.0,1.0,1.0
2018-09-05,4169,27.639999999999997,81.2,0.02,16.080000000000002,56.2,1.0,1.0
2018-09-17,4169,29.1,73.4,0.02,15.12,86.4,1.0,1.0
2018-09-18,4169,28.52,79.0,0.02,11.540000000000001,109.0,1.0,1.0
2018-09-20,4169,28.68,77.6,0.08,6.340000000000001,71.2,1.0,1.0
2018-09-21,4169,27.6,79.6,0.12000000000000002,12.48,62.0,1.0,1.0
2018-09-22,4169,28.68,72.8,0.0,11.120000000000001,87.6,1.0,1.0
2018-09-23,4169,28.160000000000004,76.2,0.02,11.18,69.8,1.0,1.0
2019-03-28,4169,23.02,56.2,0.0,29.160000000000004,26.4,1.0,1.0
2019-03-29,4169,23.56,57.4,0.04,19.5,67.2,1.0,1.0
2019-03-30,4169,22.880000000000003,74.2,0.22000000000000003,15.779999999999998,94.8,1.0,1.0
2019-03-31,4169,24.54,68.6,0.16,13.059999999999999,165.4,1.0,1.0
2019-04-01,4169,25.52,62.4,0.0,21.66,174.6,1.0,1.0
2019-04-02,4169,27.160000000000004,66.0,0.26,10.74,219.2,1.0,1.0
2019-04-03,4169,23.779999999999998,79.6,0.54,19.16,62.6,1.0,1.0
2019-04-12,4169,26.72,70.8,0.0,15.339999999999998,128.4,1.0,1.0
2019-04-13,4169,27.22,71.4,0.0,16.82,129.6,1.0,1.0
2019-04-14,4169,27.68,74.6,0.0,21.479999999999997,167.2,1.0,1.0
2019-04-15,4169,28.619999999999997,66.6,0.1,7.58,186.2,1.0,1.0
2019-04-16,4169,25.5,55.0,0.0,20.16,52.6,1.0,1.0
2019-04-17,4169,25.76,54.6,0.0,19.080000000000002,80.0,1.0,1.0
2019-04-19,4169,26.139999999999997,80.2,0.9,27.360000000000003,193.4,1.0,1.0
2019-04-20,4169,24.880000000000003,50.4,0.0,19.7,264.2,1.0,1.0
2019-04-21,4169,23.86,54.8,0.0,10.82,137.2,1.0,1.0
2019-04-30,4169,26.48,66.6,0.08,28.580000000000002,72.2,1.0,1.0
2019-05-01,4169,25.34,78.0,0.3,23.48,71.4,1.0,1.0
2019-05-03,4169,27.5,76.0,0.2,12.379999999999999,177.8,1.0,1.0
2019-05-04,4169,27.8,74.4,0.0,14.88,161.4,1.0,1.0
2019-05-05,4169,27.98,75.6,0.74,16.34,177.2,1.0,1.0
2019-05-14,4169,29.9,65.2,0.0,11.66,266.8,1.0,1.0
2019-05-15,4169,25.6,80.6,0.08,5.4,112.2,1.0,1.0
2019-05-17,4169,26.24,65.0,0.0,16.54,73.4,1.0,1.0
2019-05-18,4169,26.580000000000002,71.2,0.44000000000000006,14.98,78.8,1.0,1.0
2019-05-19,4169,26.880000000000003,74.6,0.0,13.540000000000001,84.6,1.0,1.0
2019-05-28,4169,27.74,58.6,0.0,16.919999999999998,97.4,1.0,1.0
2019-05-29,4169,28.72,65.2,0.0,17.78,111.8,1.0,1.0
2019-05-30,4169,28.860000000000003,68.8,0.02,16.639999999999997,108.6,1.0,1.0
2019-06-07,4169,28.24,77.0,0.12,7.74,211.8,1.0,1.0
2019-06-08,4169,27.560000000000002,81.8,0.5,4.380000000000001,148.8,1.0,1.0
2019-06-09,4169,27.78,81.8,0.04,9.24,180.4,1.0,1.0
2019-06-10,4169,28.259999999999998,77.4,0.1,8.06,195.4,1.0,1.0
2019-06-11,4169,28.5,74.2,0.22000000000000003,10.2,220.2,1.0,1.0
2019-06-12,4169,28.78,76.6,0.06000000000000001,10.8,154.8,1.0,1.0
2019-06-14,4169,26.4,85.0,0.42000000000000004,7.7,66.4,1.0,1.0
2019-06-15,4169,26.580000000000002,83.6,0.8800000000000001,8.98,112.8,1.0,1.0
2019-06-16,4169,25.3,89.2,0.9800000000000001,8.6,72.2,1.0,1.0
2019-06-25,4169,31.580000000000002,62.8,0.0,11.6,136.4,1.0,1.0
2019-06-26,4169,31.160000000000004,63.2,0.04,7.159999999999999,84.0,1.0,1.0
2019-06-27,4169,29.22,71.4,0.02,13.34,95.2,1.0,1.0
2019-06-28,4169,27.119999999999997,81.2,0.06000000000000001,19.380000000000003,95.2,1.0,1.0
2019-06-29,4169,27.02,81.6,0.08,12.32,99.6,1.0,1.0
2019-06-30,4169,27.7,84.4,0.24,4.859999999999999,210.6,1.0,1.0
2019-07-12,4169,29.24,77.0,0.0,14.9,127.6,1.0,1.0
2019-07-13,4169,30.04,69.2,0.02,16.16,75.2,1.0,1.0
2019-07-14,4169,30.72,64.0,0.0,17.52,81.6,1.0,1.0
2019-07-16,4169,31.02,59.6,0.0,12.6,119.8,1.0,1.0
2019-07-17,4169,30.639999999999997,61.8,0.08,11.940000000000001,117.4,1.0,1.0
2019-07-18,4169,30.32,63.2,0.0,10.86,107.4,1.0,1.0
2019-07-26,4169,28.74,77.0,0.22000000000000003,4.5,218.4,1.0,1.0
2019-07-27,4169,29.0,77.0,0.18,6.12,235.2,1.0,1.0
2019-07-28,4169,28.74,78.2,0.1,7.5200000000000005,56.4,1.0,1.0
2019-07-29,4169,29.68,74.2,0.14,7.3,99.2,1.0,1.0
2019-07-30,4169,29.68,71.4,0.2,7.06,86.6,1.0,1.0
2019-07-31,4169,28.8,77.0,0.02,14.12,71.2,1.0,1.0
2019-08-01,4169,26.76,84.0,0.6599999999999999,13.580000000000002,83.2,1.0,1.0
2019-08-08,4169,29.419999999999998,76.0,0.24000000000000005,8.34,270.4,1.0,1.0
2019-08-09,4169,28.939999999999998,78.2,0.06000000000000001,10.64,275.4,1.0,1.0
2019-08-10,4169,28.419999999999998,80.0,0.7,5.46,316.0,1.0,1.0
2019-08-11,4169,28.68,82.4,0.58,4.02,189.6,1.0,1.0
2019-08-13,4169,28.639999999999997,83.8,0.16,9.14,220.8,1.0,1.0
2019-08-14,4169,30.0,72.4,0.2,9.68,185.6,1.0,1.0
2019-08-15,4169,29.24,78.0,0.12,10.1,245.4,1.0,1.0
2019-08-23,4169,27.139999999999997,84.0,0.38,11.040000000000001,256.8,1.0,1.0
2019-08-24,4169,27.880000000000003,83.6,0.18,10.879999999999999,191.4,1.0,1.0
2019-08-25,4169,28.4,84.2,0.08,8.76,215.2,1.0,1.0
2019-08-26,4169,28.919999999999998,82.0,0.08,10.18,246.4,1.0,1.0
2019-08-27,4169,28.48,80.8,0.74,8.48,280.8,1.0,1.0
2019-08-28,4169,28.439999999999998,83.2,0.9400000000000001,8.08,233.0,1.0,1.0
2019-08-29,4169,27.419999999999998,85.0,2.5,6.44,121.4,1.0,1.0
2019-09-06,4169,30.82,75.2,0.06,12.34,189.8,1.0,1.0
2019-09-07,4169,30.28,71.0,0.0,14.0,185.2,1.0,1.0
2019-09-08,4169,29.74,74.6,0.04,12.120000000000001,142.2,1.0,1.0
2019-09-09,4169,30.160000000000004,67.2,0.0,17.880000000000003,96.6,1.0,1.0
2019-09-10,4169,29.54,69.0,0.1,23.759999999999998,58.4,1.0,1.0
2019-09-11,4169,29.660000000000004,61.2,0.02,28.119999999999997,52.4,1.0,1.0
2019-09-12,4169,27.639999999999997,77.6,0.26,24.48,50.0,1.0,1.0
2019-09-20,4169,27.360000000000003,75.0,0.26,31.2,67.2,1.0,1.0
2019-09-21,4169,26.419999999999998,82.0,0.6599999999999999,29.919999999999998,60.6,1.0,1.0
2019-09-22,4169,27.46,71.4,0.02,28.7,50.2,1.0,1.0
2020-08-14,4169,30.939999999999998,60.4,0.0,11.379999999999999,124.0,1.0,1.0
2020-08-15,4169,31.139999999999997,56.6,0.0,9.7,176.6,1.0,1.0
2020-08-16,4169,31.060000000000002,61.6,0.04,10.58,208.4,1.0,1.0
2020-08-17,4169,30.74,63.0,0.08,7.359999999999999,206.2,1.0,1.0
2020-08-18,4169,30.22,70.0,0.12,11.059999999999999,169.0,1.0,1.0
2020-08-19,4169,28.419999999999998,80.2,0.04,9.7,175.4,1.0,1.0
2020-08-28,4169,30.52,70.2,0.0,11.059999999999999,159.4,1.0,1.0
2020-08-29,4169,30.380000000000003,69.8,0.1,11.98,186.6,1.0,1.0
2020-08-30,4169,30.48,67.0,0.0,8.120000000000001,217.8,1.0,1.0
2020-09-01,4169,30.339999999999996,69.6,0.04,12.3,101.4,1.0,1.0
2020-09-02,4169,29.98,74.2,0.12000000000000002,16.76,70.6,1.0,1.0
2020-09-10,4169,27.76,83.4,0.12,8.620000000000001,47.8,1.0,1.0
2020-09-11,4169,26.919999999999998,85.8,0.6599999999999999,7.540000000000001,69.2,1.0,1.0
2020-09-12,4169,25.860000000000003,88.6,1.26,28.860000000000003,171.6,1.0,1.0
2020-09-13,4169,28.439999999999998,78.8,0.24,12.28,149.0,1.0,1.0
2020-09-14,4169,28.880000000000003,76.6,0.1,8.1,137.2,1.0,1.0
2020-09-15,4169,28.939999999999998,78.0,0.02,9.7,134.4,1.0,1.0
2020-09-16,4169,28.919999999999998,73.6,0.0,11.040000000000001,154.4,1.0,1.0
2020-09-17,4169,29.139999999999997,75.8,0.08,12.74,191.6,1.0,1.0
2020-09-18,4169,29.139999999999997,77.2,0.16,9.0,264.2,1.0,1.0
2020-09-19,4169,29.419999999999998,77.4,0.13999999999999999,3.7399999999999998,212.0,1.0,1.0
2020-09-20,4169,28.580000000000002,82.0,1.08,4.84,186.0,1.0,1.0
2021-04-01,4169,24.64,72.6,0.48,11.459999999999999,228.8,1.0,1.0
2021-04-02,4169,21.4,56.0,0.0,36.019999999999996,30.6,1.0,1.0
2021-04-03,4169,20.74,54.0,0.0,27.0,48.6,1.0,1.0
2021-04-05,4169,22.84,46.8,0.0,20.02,74.4,1.0,1.0
2021-04-06,4169,23.66,53.4,0.0,17.96,95.4,1.0,1.0
2021-04-07,4169,23.919999999999998,50.4,0.0,18.259999999999998,103.0,1.0,1.0
2021-04-16,4169,26.96,65.4,0.02,25.0,174.8,1.0,1.0
2021-04-17,4169,30.6,44.4,0.0,20.06,223.0,1.0,1.0
2021-04-18,4169,27.6,74.6,0.0,24.619999999999997,174.4,1.0,1.0
2021-04-20,4169,27.939999999999998,70.8,0.0,18.839999999999996,205.0,1.0,1.0
2021-04-21,4169,25.56,79.4,0.28,7.32,261.8,1.0,1.0
2021-05-04,4169,28.639999999999997,66.4,0.0,20.3,163.6,1.0,1.0
2021-05-05,4169,28.860000000000003,59.6,0.0,18.3,166.2,1.0,1.0
2021-05-06,4169,28.380000000000003,67.0,0.1,11.92,217.2,1.0,1.0
2021-05-07,4169,24.9,80.6,0.7,12.819999999999999,83.4,1.0,1.0
2021-05-08,4169,24.72,78.6,0.1,19.04,81.4,1.0,1.0
2021-05-09,4169,26.419999999999998,77.6,0.0,15.719999999999999,114.6,1.0,1.0
2021-05-21,4169,26.419999999999998,53.0,0.0,28.52,58.8,1.0,1.0
2021-05-22,4169,26.6,53.4,0.0,27.380000000000003,76.0,1.0,1.0
2021-05-23,4169,26.419999999999998,55.0,0.0,20.02,74.8,1.0,1.0
2021-05-24,4169,26.6,51.4,0.0,19.06,90.4,1.0,1.0
2021-05-25,4169,26.839999999999996,55.0,0.0,17.94,85.8,1.0,1.0
2021-05-26,4169,27.48,58.2,0.0,15.76,96.4,1.0,1.0
2021-05-27,4169,27.360000000000003,56.0,0.0,13.559999999999999,109.0,1.0,1.0
2021-06-08,4169,28.660000000000004,62.8,0.0,19.82,100.8,1.0,1.0
2021-06-09,4169,28.8,62.2,0.02,16.98,95.4,1.0,1.0
2021-06-10,4169,28.98,65.2,0.02,14.940000000000001,129.2,1.0,1.0
2021-06-11,4169,28.880000000000003,67.8,0.08,16.880000000000003,173.8,1.0,1.0
2021-06-12,4169,28.1,76.2,0.04,14.76,208.4,1.0,1.0
2021-06-13,4169,31.24,57.0,0.06,16.46,231.2,1.0,1.0
2021-06-22,4169,29.26,76.2,0.0,19.3,178.6,1.0,1.0
2021-06-23,4169,28.5,72.2,0.0,7.720000000000001,170.6,1.0,1.0
2021-06-24,4169,27.560000000000002,76.4,0.04,14.819999999999999,75.4,1.0,1.0
2021-06-25,4169,27.360000000000003,77.4,0.0,14.16,80.0,1.0,1.0
2021-06-26,4169,26.68,80.8,0.16,15.079999999999998,78.0,1.0,1.0
2021-06-27,4169,27.5,74.0,0.1,18.380000000000003,69.0,1.0,1.0
2021-07-05,4169,27.0,84.8,0.5,17.619999999999997,133.4,1.0,1.0
2021-07-06,4169,28.22,79.2,0.02,27.0,139.2,1.0,1.0
2021-07-07,4169,29.139999999999997,74.6,0.0,14.8,161.4,1.0,1.0
2021-07-08,4169,29.46,69.8,0.0,10.120000000000001,198.4,1.0,1.0
2021-07-09,4169,29.580000000000002,71.0,0.0,11.22,97.4,1.0,1.0
2021-07-10,4169,28.24,77.4,0.12000000000000002,10.64,66.4,1.0,1.0
2021-07-11,4169,28.060000000000002,69.6,0.06000000000000001,17.54,100.0,1.0,1.0
2021-07-22,4169,30.360000000000003,71.6,0.04,10.34,120.6,1.0,1.0
2021-07-23,4169,29.160000000000004,74.2,0.0,8.2,216.6,1.0,1.0
2021-07-24,4169,27.660000000000004,83.0,0.96,7.12,232.2,1.0,1.0
2021-07-25,4169,29.0,73.2,0.02,13.02,166.8,1.0,1.0
2021-07-30,4169,30.54,66.8,0.0,10.42,168.0,1.0,1.0
2021-07-31,4169,31.26,58.8,0.0,12.66,162.0,1.0,1.0
2021-08-01,4169,30.419999999999998,69.2,0.06000000000000001,12.74,172.0,1.0,1.0
2021-08-02,4169,30.1,68.0,0.1,11.959999999999999,175.2,1.0,1.0
2021-08-03,4169,29.04,73.4,0.18,13.419999999999998,214.4,1.0,1.0
2021-08-04,4169,27.880000000000003,79.8,0.1,5.0600000000000005,194.6,1.0,1.0
2021-08-05,4169,28.82,79.2,0.04,6.56,232.2,1.0,1.0
2021-08-13,4169,28.04,79.2,0.38,21.8,81.6,1.0,1.0
2021-08-14,4169,26.580000000000002,83.8,1.0,18.14,119.8,1.0,1.0
2021-08-15,4169,28.48,72.4,0.0,14.540000000000001,104.6,1.0,1.0
2021-08-16,4169,29.860000000000003,72.4,0.0,10.12,164.8,1.0,1.0
2021-08-17,4169,29.0,78.2,0.24,15.180000000000001,90.0,1.0,1.0
2021-08-18,4169,30.560000000000002,66.6,0.0,15.5,107.8,1.0,1.0
2021-08-24,4169,30.660000000000004,63.2,0.06,17.56,114.0,1.0,1.0
2021-08-25,4169,27.8,71.8,0.38,26.580000000000002,68.4,1.0,1.0
2021-08-26,4169,29.660000000000004,70.2,0.02,20.619999999999997,92.2,1.0,1.0
2021-08-27,4169,29.46,71.4,0.04,21.740000000000002,93.2,1.0,1.0
2021-08-28,4169,30.060000000000002,68.6,0.0,15.4,141.6,1.0,1.0
2021-08-29,4169,28.78,76.0,0.02,10.040000000000001,86.8,1.0,1.0
2021-09-03,4169,27.4,82.6,1.16,6.74,260.2,1.0,1.0
2021-09-04,4169,27.28,81.0,0.1,9.98,261.6,1.0,1.0
2021-09-05,4169,27.919999999999998,77.6,0.31999999999999995,6.779999999999999,237.4,1.0,1.0
2021-09-07,4169,27.860000000000003,79.6,0.06000000000000001,6.5,241.4,1.0,1.0
2021-09-08,4169,28.52,77.6,0.12,7.540000000000001,166.4,1.0,1.0
2021-09-09,4169,28.74,75.6,0.08,8.28,236.4,1.0,1.0
2021-09-17,4169,26.380000000000003,85.8,0.74,7.62,265.6,1.0,1.0
2021-09-18,4169,27.76,82.0,0.0,3.62,192.0,1.0,1.0
2021-09-19,4169,27.96,81.0,0.26,5.08,153.4,1.0,1.0
2021-09-20,4169,27.060000000000002,84.2,1.08,6.8,95.0,1.0,1.0
2021-09-21,4169,26.32,87.4,1.56,10.16,33.8,1.0,1.0
2021-09-22,4169,26.619999999999997,85.8,0.12,6.14,263.2,1.0,1.0
2021-10-01,4169,28.080000000000002,67.8,0.02,16.68,62.6,1.0,1.0
2021-10-02,4169,27.660000000000004,68.2,0.02,23.06,76.4,1.0,1.0
2021-10-03,4169,28.26,58.2,0.0,15.88,73.8,1.0,1.0
2022-04-14,4169,26.5,69.6,0.02,14.040000000000001,138.0,1.0,1.0
2022-04-15,4169,24.619999999999997,80.4,0.0,12.26,129.6,1.0,1.0
2022-04-16,4169,25.860000000000003,72.4,0.04,15.38,111.6,1.0,1.0
2022-04-17,4169,25.8,74.4,0.02,18.119999999999997,98.2,1.0,1.0
2022-04-19,4169,25.74,70.8,0.38,23.98,34.6,1.0,1.0
2022-04-20,4169,24.6,61.6,0.06000000000000001,25.44,59.6,1.0,1.0
2022-04-21,4169,25.1,53.2,0.0,26.160000000000004,49.2,1.0,1.0
2022-04-29,4169,24.1,71.6,0.04,13.959999999999999,78.4,1.0,1.0
2022-04-30,4169,24.240000000000002,77.2,0.13999999999999999,9.16,93.6,1.0,1.0
2022-05-01,4169,25.939999999999998,64.2,0.0,15.780000000000001,76.8,1.0,1.0
2022-05-02,4169,26.82,63.6,0.0,17.880000000000003,100.4,1.0,1.0
2022-05-03,4169,26.78,69.8,0.06000000000000001,7.540000000000001,120.8,1.0,1.0
2022-05-04,4169,25.78,76.2,0.1,9.66,153.4,1.0,1.0
2022-05-13,4169,25.619999999999997,73.2,0.12000000000000002,9.68,139.6,1.0,1.0
2022-05-14,4169,26.68,72.6,0.0,13.080000000000002,123.2,1.0,1.0
2022-05-15,4169,27.32,74.2,0.6,16.619999999999997,138.2,1.0,1.0
2022-05-16,4169,25.580000000000002,76.4,1.22,14.719999999999999,209.2,1.0,1.0
2022-05-17,4169,26.619999999999997,76.2,0.13999999999999999,10.0,172.2,1.0,1.0
2022-05-18,4169,28.880000000000003,63.4,0.06,15.14,126.4,1.0,1.0
2022-05-20,4169,26.060000000000002,83.4,0.08,16.04,120.8,1.0,1.0
2022-05-21,4169,29.32,70.8,0.0,17.72,118.4,1.0,1.0
2022-05-22,4169,28.98,66.4,0.0,19.66,111.0,1.0,1.0
2022-06-02,4169,26.98,76.8,0.0,8.84,115.0,1.0,1.0
2022-06-03,4169,24.64,87.0,2.34,22.580000000000002,145.4,1.0,1.0
2022-06-04,4169,26.26,87.8,3.2,21.419999999999998,223.2,1.0,1.0
2022-06-05,4169,26.860000000000003,80.6,0.4,10.68,178.8,1.0,1.0
2022-06-07,4169,26.639999999999997,81.4,0.7,12.6,231.6,1.0,1.0
2022-06-08,4169,26.580000000000002,81.2,0.2,9.02,235.6,1.0,1.0
2022-06-09,4169,25.48,86.0,2.4,7.26,255.8,1.0,1.0
2022-06-21,4169,28.24,61.0,0.0,21.9,43.2,1.0,1.0
2022-06-22,4169,28.060000000000002,58.4,0.0,16.080000000000002,62.6,1.0,1.0
2022-06-23,4169,28.96,59.8,0.0,16.32,155.8,1.0,1.0
2022-06-24,4169,30.68,61.4,0.0,18.66,185.4,1.0,1.0
2022-06-25,4169,27.1,80.6,0.16,5.08,310.8,1.0,1.0
2022-06-26,4169,28.639999999999997,70.4,0.6599999999999999,5.84,231.8,1.0,1.0
2022-07-05,4169,28.419999999999998,75.0,0.13999999999999999,13.780000000000001,119.4,1.0,1.0
2022-07-06,4169,28.7,73.8,0.14,8.58,121.0,1.0,1.0
2022-07-11,4169,30.28,64.8,0.13999999999999999,12.52,207.0,1.0,1.0
2022-07-12,4169,30.98,63.4,0.0,14.6,164.2,1.0,1.0
2022-07-13,4169,30.619999999999997,65.0,0.12000000000000002,14.180000000000001,155.4,1.0,1.0
2022-07-14,4169,27.880000000000003,75.6,0.1,9.0,121.2,1.0,1.0
2022-07-15,4169,27.78,74.6,0.02,16.04,107.6,1.0,1.0
2022-07-16,4169,25.72,82.2,0.8800000000000001,6.74,148.4,1.0,1.0
2022-07-17,4169,28.72,78.0,0.06000000000000001,11.84,167.6,1.0,1.0
2022-07-21,4169,29.639999999999997,66.8,0.24,14.4,121.6,1.0,1.0
2022-07-29,4169,29.660000000000004,64.2,0.02,18.86,100.0,1.0,1.0
2022-07-30,4169,30.02,63.0,0.0,20.740000000000002,102.0,1.0,1.0
2022-07-31,4169,30.54,63.8,0.0,20.52,101.8,1.0,1.0
2022-08-01,4169,29.580000000000002,70.4,0.1,16.68,96.2,1.0,1.0
2022-08-02,4169,29.880000000000003,67.0,0.1,11.24,102.6,1.0,1.0
2022-08-03,4169,30.580000000000002,56.2,0.0,11.74,122.0,1.0,1.0
2022-08-12,4169,29.46,67.2,0.0,11.2,122.8,1.0,1.0
2022-08-13,4169,28.939999999999998,65.8,0.18,9.58,231.4,1.0,1.0
2022-08-14,4169,27.24,76.6,0.24000000000000005,7.42,267.0,1.0,1.0
2022-08-15,4169,26.32,77.8,0.06000000000000001,8.72,276.4,1.0,1.0
2022-08-16,4169,28.580000000000002,72.4,0.3,10.040000000000001,250.0,1.0,1.0
2022-08-17,4169,29.360000000000003,70.6,0.24,8.82,261.8,1.0,1.0
2022-08-26,4169,30.52,65.0,0.0,8.959999999999999,153.8,1.0,1.0
2022-08-27,4169,28.660000000000004,78.8,0.3,6.359999999999999,142.6,1.0,1.0
2022-08-28,4169,27.2,82.6,0.06000000000000001,7.26,150.0,1.0,1.0
2022-08-29,4169,27.860000000000003,78.4,0.18,18.32,164.0,1.0,1.0
2022-08-30,4169,30.02,67.2,0.04,10.6,164.0,1.0,1.0
2022-08-31,4169,29.24,70.6,0.0,11.459999999999999,168.0,1.0,1.0
2022-09-09,4169,28.1,77.2,0.38,11.66,221.4,1.0,1.0
2022-09-10,4169,29.1,75.6,0.78,9.36,224.0,1.0,1.0
2022-09-11,4169,27.72,77.6,0.72,6.62,196.6,1.0,1.0
