"id","name","pitches","rv_tot","pct_tot","rv_11","pct_11","rv_12","pct_12","rv_13","pct_13","rv_14","pct_14","rv_16","pct_16","rv_17","pct_17","rv_18","pct_18","rv_19","pct_19"
641680,"Heim, Jonah",8288,11.910817700669496,0.4873871068203052,1,0.20454545454545456,1,0.5051282051282051,1,0.28421052631578947,4,0.6318327974276527,4,0.6918335901386748,0,0.2757009345794392,0,0.47333333333333333,2,0.25766871165644173
669134,"Campusano, Luis",2839,-1.6077905773413397,0.4512411347517731,0,0.15294117647058825,-2,0.39622641509433965,0,0.26785714285714285,-3,0.49473684210526314,2,0.7345971563981043,-1,0.20930232558139536,2,0.5223214285714286,1,0.2905982905982906
656024,"Pérez, Carlos",1042,-1.7502345058158595,0.4365482233502538,0,0.2702702702702703,0,0.5106382978723404,0,0.2857142857142857,0,0.5340909090909091,0,0.6271186440677966,0,0.3225806451612903,-1,0.48717948717948717,-1,0.05
672386,"Kirk, Alejandro",6670,7.230483382103507,0.49311836413684623,0,0.1781609195402299,-2,0.48120300751879697,-1,0.0958904109589041,3,0.6400817995910021,-1,0.6139954853273137,2,0.41530054644808745,5,0.5865546218487395,1,0.24375
682848,"Rodríguez, Endy",3652,-0.6372487816415864,0.4681620839363242,0,0.1388888888888889,1,0.5441860465116279,0,0.21666666666666667,1,0.6244897959183674,-2,0.5892857142857143,1,0.3793103448275862,0,0.5016393442622951,0,0.2246376811594203
669127,"Langeliers, Shea",9762,-11.09595101049971,0.4402964589623936,-1,0.14864864864864866,-3,0.4396355353075171,-1,0.19157088122605365,-6,0.4935064935064935,3,0.6683480453972257,-1,0.27906976744186046,-3,0.47832369942196534,1,0.2513812154696133
657247,"O'Keefe, Brian",373,-0.6809635644225259,0.4217687074829932,0,0.18181818181818182,0,0.6666666666666666,0,0.3,0,0.5,0,0.7,0,0,0,0.3181818181818182,0,0.058823529411764705
642136,"Thaiss, Matt",5241,-2.2912643852796992,0.46405228758169936,0,0.23577235772357724,-1,0.48,-1,0.2,-2,0.5487804878048781,1,0.6847545219638242,-1,0.22448979591836735,0,0.5185185185185185,1,0.24867724867724866
680777,"Jeffers, Ryan",5153,-4.422897704519055,0.44379276637341153,1,0.24242424242424243,1,0.5317725752508361,0,0.20833333333333334,0,0.6121883656509696,-3,0.5525672371638142,0,0.31,-2,0.4325,-1,0.17592592592592593
605131,"Barnes, Austin",3614,2.1808003988956264,0.4780521262002744,-1,0.0967741935483871,-1,0.4527363184079602,-1,0.1643835616438356,-2,0.5154185022026432,3,0.740983606557377,0,0.26956521739130435,2,0.5423728813559322,2,0.3422818791946309
605170,"Caratini, Victor",4353,7.240400543171698,0.4786729857819905,0,0.2247191011235955,0,0.5481927710843374,0,0.23728813559322035,0,0.5891472868217055,3,0.6679245283018868,0,0.2620689655172414,2,0.5136612021857924,1,0.24644549763033174
543309,"Higashioka, Kyle",5499,6.994826985948852,0.48748796920115495,-1,0.12666666666666668,-3,0.4139194139194139,0,0.2604166666666667,-2,0.5821325648414986,3,0.6581986143187067,0,0.3230769230769231,6,0.6377551020408163,4,0.29961089494163423
506702,"León, Sandy",830,0.2551053987371198,0.47368421052631576,0,0.125,0,0.625,0,0.23529411764705882,0,0.603448275862069,0,0.5652173913043478,0,0.2,0,0.5555555555555556,0,0.24
686676,"Lee, Korey",1891,-1.0105774737433142,0.4661764705882353,0,0.3333333333333333,0,0.5625,-1,0.17857142857142858,0,0.5891472868217055,0,0.6181818181818182,0,0.38461538461538464,0,0.4885057471264368,0,0.1724137931034483
691016,"Soderstrom, Tyler",1150,-2.144721848821402,0.42105263157894735,0,0.07407407407407407,0,0.5,0,0.16666666666666666,0,0.6190476190476191,-1,0.5416666666666666,0,0.29411764705882354,-1,0.4473684210526316,0,0.10256410256410256
663967,"Salazar, César",372,-0.3070735096364957,0.45112781954887216,0,0.16666666666666666,1,0.75,0,0,0,0.4827586206896552,0,0.5714285714285714,0,0.16666666666666666,-1,0.47058823529411764,0,0.14285714285714285
643348,"Hamilton, Caleb",148,0.510653362340985,0.4482758620689655,0,0.16666666666666666,0,0.6363636363636364,0,0.6,0,1,0,0.5,0,0,0,0.2,0,0.42857142857142855
669004,"Melendez, MJ",616,0.4136194755920354,0.4558139534883721,0,0.09090909090909091,0,0.4,0,0.25,-1,0.4722222222222222,1,0.6136363636363636,0,0.29411764705882354,1,0.5686274509803921,0,0.30434782608695654
680779,"Davis, Henry",20,-0.00949007311970819,0.5,0,0,0,1,0,0,0,,0,0.5,0,,0,1,0,
608360,"Okey, Chris",59,-0.03129427842524662,0.42857142857142855,0,,0,1,0,0,0,0,0,0.5,0,1,0,1,0,0
