game_id,date,season,fr_tot,fr_rate,fr_nmatch,oaa_team,oaa_lineup,sprint_mean,sprint_imp,velo,whiff
CHA201706280,20170628,2017,-130.93505465352325,-5.17846794494442,2,-3.0,-7.0,-0.2142857142857153,-0.16666666666666785,3.0999999999999943,0.3000000000000007
CLE201706280,20170628,2017,342.4881267447298,6.695164036526686,2,2.0,17.0,-0.4875000000000007,-0.43333333333333357,-0.5999999999999943,-7.0
DET201706280,20170628,2017,152.09126432725716,-1.029937451983959,2,-26.0,0.0,-0.7624999999999957,-0.7888888888888879,0.9000000000000057,2.0
HOU201706280,20170628,2017,156.30510421508913,4.079827840017192,2,23.0,-3.0,1.37777777777778,1.0,-1.7000000000000028,-0.5
SEA201706280,20170628,2017,82.30296033420592,2.291923150493064,1,8.0,28.0,0.1285714285714299,0.07777777777777928,,
TOR201706280,20170628,2017,114.79137815745754,0.6153810240467517,2,0.0,3.0,-0.7250000000000014,-0.7777777777777786,1.0999999999999943,0.6999999999999993
ARI201706290,20170629,2017,-251.8281690341785,-3.5861144411359014,2,-2.0,-14.0,0.4125000000000014,0.4250000000000007,,
CIN201706290,20170629,2017,-11.051110308164908,-1.4271572347797408,2,19.0,55.0,0.40892857142857153,0.40000000000000213,-0.20000000000000284,2.1999999999999993
MIA201706290,20170629,2017,-271.767396773766,-5.380433990585698,2,51.0,21.0,0.8303571428571423,0.7749999999999986,2.799999999999997,0.29999999999999716
PIT201706290,20170629,2017,8.87887536292768,-0.7446795712377996,2,20.0,-13.0,-0.0053571428571395074,0.0,-0.09999999999999432,-10.8
SDN201706290,20170629,2017,-69.67444249710209,-0.18478806405986536,2,-36.0,26.0,1.442857142857143,1.2624999999999993,,
WAS201706290,20170629,2017,-352.50511615484993,-5.573789788401573,2,-47.0,-37.0,-0.1958333333333364,-0.08749999999999858,1.7000000000000028,0.6999999999999993
ANA201706290,20170629,2017,-447.4796830283626,-4.242138345078905,2,9.0,-6.0,-0.4875000000000007,-0.43333333333333357,3.5,-10.2
BOS201706290,20170629,2017,117.47115639932792,3.2170873981695656,2,-14.0,2.0,-0.47301587301587134,-0.48888888888888715,0.5,2.1000000000000014
CHA201706290,20170629,2017,-130.93505465352325,-5.17846794494442,2,-3.0,-13.0,-0.9571428571428555,-0.7444444444444436,-5.5,-1.8000000000000007
CLE201706290,20170629,2017,109.23380721624932,3.506217011399088,2,2.0,28.0,0.03750000000000142,0.03333333333333499,-1.0999999999999943,9.8
DET201706290,20170629,2017,152.09126432725716,-1.029937451983959,2,-26.0,-8.0,-0.5269841269841251,-0.6444444444444422,,
HOU201706290,20170629,2017,193.55116118074727,6.443764539631114,2,23.0,12.0,1.3666666666666671,1.1666666666666679,,
TOR201706290,20170629,2017,114.79137815745754,0.6153810240467517,2,0.0,-12.0,-1.1291666666666664,-1.1222222222222236,1.7000000000000028,0.9000000000000021
ARI201706300,20170630,2017,20.217932349282876,0.5357230355460931,2,-26.0,-38.0,0.5,0.5,-1.0,0.10000000000000142
CIN201706300,20170630,2017,-101.32529836385376,-1.165328330809129,1,-55.0,-21.0,-0.2708333333333357,-0.16249999999999787,-3.5,-8.2
MIL201706300,20170630,2017,-64.70298134186253,-1.072224893979801,2,-49.0,-27.0,-0.23333333333333428,-0.25,-1.0,-0.8000000000000007
NYN201706300,20170630,2017,287.70102529646243,5.486289574684639,1,-29.0,-28.0,-0.3583333333333343,-0.3625000000000007,,
PIT201706300,20170630,2017,-628.5415760575272,-6.4240999722943,2,-15.0,-13.0,0.38750000000000284,0.3000000000000007,4.700000000000003,-2.900000000000002
SDN201706300,20170630,2017,-21.97238736746032,-5.373045715416586,2,-18.0,-5.0,0.21250000000000213,0.2624999999999993,0.20000000000000284,-4.700000000000003
SLN201706300,20170630,2017,-18.620237251856153,-4.326959556376158,2,0.0,12.0,-0.264285714285716,-0.21250000000000213,-1.9000000000000057,-5.599999999999998
ANA201706300,20170630,2017,-69.97800660627503,0.9600435323383056,2,-7.0,-37.0,-0.9125000000000014,-0.8000000000000043,-0.8999999999999915,9.0
BAL201706300,20170630,2017,129.9173710336113,1.5210808207136939,2,28.0,-2.0,-0.6749999999999972,-0.6111111111111107,,
CHA201706300,20170630,2017,87.21990530297117,-1.1079318066190722,2,-13.0,-13.0,-0.2589285714285694,-0.13333333333333286,,
HOU201706300,20170630,2017,106.65833025421868,1.4459693315688693,2,-4.0,-15.0,-0.14999999999999858,-0.155555555555555,-0.29999999999999716,0.3000000000000007
KCA201706300,20170630,2017,-566.6489617547292,-6.337379148982841,2,16.0,-24.0,-1.0375000000000014,-1.0111111111111093,-6.5,1.3000000000000007
OAK201706300,20170630,2017,-310.49692039537484,-6.844640843551458,2,-23.0,16.0,-0.8232142857142826,-0.6111111111111107,-2.6000000000000085,-2.0
TOR201706300,20170630,2017,-179.81955952157458,-5.963691148177002,2,14.0,-23.0,-0.7031746031745989,-0.7444444444444436,1.5,10.6
ARI201707010,20170701,2017,47.622255094845514,3.7304727842959626,2,-26.0,-33.0,0.014285714285716011,0.03749999999999787,0.29999999999999716,3.0
CIN201707010,20170701,2017,-192.82941691286362,-3.748730887246449,2,-55.0,-22.0,-0.4446428571428598,-0.375,,
MIL201707010,20170701,2017,-64.70298134186253,-1.072224893979801,2,-49.0,-34.0,-0.21428571428571175,-0.1875,-3.4000000000000057,-3.1999999999999993
NYN201707010,20170701,2017,259.56457259880307,5.130492246691981,2,-29.0,-20.0,-0.12678571428571317,-0.16249999999999787,,
PIT201707010,20170701,2017,-641.1918008444513,-0.2629964057157874,2,-15.0,-15.0,,,0.20000000000000284,-3.8000000000000007
SDN201707010,20170701,2017,-21.97238736746032,-5.373045715416586,2,-18.0,17.0,0.40178571428571885,0.4250000000000007,-2.299999999999997,-7.200000000000003
SLN201707010,20170701,2017,370.01423898420063,4.030689182325553,2,0.0,14.0,,,1.6999999999999886,-4.599999999999998
ANA201707010,20170701,2017,276.9397585284462,5.930179937040132,2,-7.0,-35.0,-0.8999999999999986,-0.8999999999999986,,
BAL201707010,20170701,2017,129.9173710336113,1.5210808207136939,2,28.0,1.0,-0.3999999999999986,-0.35555555555555785,2.700000000000003,2.3999999999999986
CHA201707010,20170701,2017,134.22995501071634,2.5943613976482043,2,-13.0,-7.0,-0.5722222222222193,-0.3000000000000007,0.29999999999999716,-10.0
DET201707011,20170701,2017,101.20236983870713,2.017379139990927,2,-25.0,-11.0,-0.07916666666666572,-0.155555555555555,4.5,4.600000000000001
DET201707012,20170701,2017,-360.5397424418851,-9.395043313221358,2,-25.0,-9.0,-0.04583333333333428,-0.1444444444444457,-2.0999999999999943,-9.7
HOU201707010,20170701,2017,134.07247241249468,3.417518225189337,2,-4.0,-2.0,0.4430555555555564,0.44444444444444287,,
KCA201707011,20170701,2017,-285.69667429707,-2.2702565243650494,2,16.0,-4.0,-0.6763888888888907,-0.6333333333333364,,
KCA201707012,20170701,2017,-238.4930591703573,-2.7453851197319077,2,16.0,2.0,-0.47499999999999787,-0.44444444444444287,,
OAK201707010,20170701,2017,-320.328835202757,-7.2370286495449125,2,-23.0,17.0,-0.3374999999999986,-0.30000000000000426,,
TOR201707010,20170701,2017,233.06682240129845,3.3806638566912515,2,14.0,7.0,-0.7857142857142883,-0.8111111111111136,-0.4000000000000057,3.3999999999999986
ARI201707020,20170702,2017,-119.38152570040162,1.8269156214577649,2,-26.0,-49.0,0.22500000000000142,0.22500000000000142,0.0,1.6000000000000014
CIN201707020,20170702,2017,-157.6049045252673,-8.598032763558106,2,-55.0,-27.0,-0.5053571428571431,-0.4499999999999993,-2.9000000000000057,-3.3999999999999986
MIL201707020,20170702,2017,47.77857438493426,-3.5645098798915145,2,-49.0,-7.0,0.18095238095238386,0.11250000000000071,4.0,1.4000000000000021
NYN201707020,20170702,2017,168.93914672073922,4.357470898136167,1,-29.0,-11.0,-0.25416666666666643,-0.3249999999999993,,
PIT201707020,20170702,2017,-628.5415760575272,-6.4240999722943,2,-15.0,-5.0,-0.03333333333333144,-0.02499999999999858,-1.1000000000000085,-1.0999999999999979
SDN201707020,20170702,2017,-593.437696390362,-7.1653911662685585,1,-18.0,3.0,0.7000000000000028,0.6124999999999972,0.4000000000000057,-8.0
SLN201707020,20170702,2017,370.01423898420063,4.030689182325553,2,0.0,18.0,-0.4767857142857146,-0.4250000000000007,1.6000000000000085,-9.299999999999997
ANA201707020,20170702,2017,63.655053027793485,0.6313296706965899,2,-7.0,-29.0,-0.9527777777777793,-0.9555555555555557,-3.1000000000000085,-4.899999999999999
BAL201707020,20170702,2017,28.46942830233453,-0.4517773349107135,2,28.0,-2.0,-0.9861111111111143,-0.9444444444444464,4.3999999999999915,7.5
CHA201707020,20170702,2017,192.0578766825758,2.842218466738361,2,-13.0,-8.0,0.28392857142857153,0.27777777777777857,0.0,-14.0
DET201707020,20170702,2017,-80.27537320565943,-2.5038030838264835,2,-25.0,-16.0,-0.21250000000000213,-0.2888888888888914,0.09999999999999432,4.0
HOU201707020,20170702,2017,49.70409730070159,-0.6173874636844987,2,-4.0,-21.0,-0.12222222222222001,-0.1666666666666643,-7.199999999999989,-1.0
KCA201707020,20170702,2017,-566.6489617547292,-6.337379148982841,2,16.0,-6.0,-1.0523809523809504,-0.9888888888888907,-1.7999999999999972,-2.599999999999998
OAK201707020,20170702,2017,-111.65970367528985,-3.2473251707291704,2,-23.0,20.0,-0.7125000000000021,-0.6333333333333329,1.4000000000000057,1.0999999999999979
TOR201707020,20170702,2017,68.48095347434736,-0.46738154053447256,2,14.0,-23.0,-1.0142857142857125,-1.0555555555555571,4.400000000000006,-0.6999999999999993
COL201707030,20170703,2017,253.37771249399924,4.661589865188192,2,32.0,34.0,0.22500000000000142,0.22500000000000142,,
MIL201707030,20170703,2017,-157.61037068787897,-5.806836841319602,2,-38.0,-47.0,0.6142857142857139,0.5375000000000014,-6.6000000000000085,0.3000000000000007
PHI201707030,20170703,2017,-235.96408263789263,-3.421384241451736,2,-3.0,-5.0,-1.235714285714284,-1.1125000000000007,-2.5,3.8000000000000007
SLN201707030,20170703,2017,211.8414914313874,2.06326504281083,2,-22.0,4.0,-1.0238095238095184,-0.8250000000000028,-3.299999999999997,0.8999999999999986
WAS201707030,20170703,2017,-548.7020229023025,-8.476676806648893,2,29.0,25.0,0.7660714285714292,0.7000000000000028,1.2999999999999972,2.1999999999999993
MIN201707030,20170703,2017,100.74716351856412,0.11573679300797535,2,10.0,25.0,1.5,1.5,-5.0,-8.0
NYA201707030,20170703,2017,164.94956880608353,6.216825188678449,2,3.0,12.0,0.781944444444445,0.7888888888888914,-1.0999999999999943,1.8000000000000007
OAK201707030,20170703,2017,-43.3257887401059,-0.15899223384088224,2,-24.0,0.0,-0.1404761904761891,-0.15555555555555856,-1.2000000000000028,1.2999999999999972
SEA201707030,20170703,2017,402.2467452083715,5.590312685278276,2,-19.0,24.0,0.26250000000000284,0.23333333333333073,,
TEX201707030,20170703,2017,-68.43908174503436,0.03064329940182242,2,27.0,-21.0,-0.29583333333333783,-0.3333333333333357,2.3999999999999915,-0.20000000000000284
ATL201707040,20170704,2017,154.1918161802857,2.7648130035342664,2,0.0,-3.0,-0.8125,-0.8125,,
CHN201707040,20170704,2017,118.86079456283474,2.8851195081724565,2,64.0,17.0,0.12321428571428683,0.08749999999999858,-3.299999999999997,-5.600000000000001
COL201707040,20170704,2017,253.37771249399924,4.661589865188192,2,32.0,8.0,-0.02500000000000213,-0.02500000000000213,,
LAN201707040,20170704,2017,854.4267369433397,11.104253836853793,2,-6.0,12.0,-0.5642857142857132,-0.5375000000000014,1.2999999999999972,8.7
MIL201707040,20170704,2017,-204.44485253401143,-3.20137980959751,2,-38.0,-25.0,0.8142857142857132,0.7125000000000021,3.200000000000003,-2.3999999999999986
PHI201707040,20170704,2017,-17.323068199715276,-0.8132895868410928,1,-3.0,5.0,-0.00416666666666643,0.0,,
SLN201707040,20170704,2017,154.05856684931683,2.19976978745155,2,-22.0,-7.0,0.00952380952380949,0.02500000000000213,,
WAS201707040,20170704,2017,-41.30566809052246,1.0097906086012909,2,29.0,-10.0,0.27500000000000213,0.27500000000000213,0.6000000000000085,3.599999999999998
CLE201707040,20170704,2017,-91.31545671179049,-2.6319341341611513,2,52.0,20.0,-0.7541666666666664,-0.6777777777777771,0.4000000000000057,-0.1999999999999993
DET201707040,20170704,2017,40.65298851971366,-0.8995240091894621,2,-17.0,-3.0,-0.485714285714284,-0.5999999999999943,2.3999999999999915,1.3999999999999986
MIN201707040,20170704,2017,-46.5720643050265,-4.2800996932515325,2,10.0,20.0,1.6555555555555515,1.6555555555555515,-5.5,1.3999999999999986
NYA201707040,20170704,2017,-83.3509441898384,0.7205155810359185,2,3.0,7.0,1.1374999999999993,1.1444444444444457,-2.9000000000000057,0.6999999999999993
OAK201707040,20170704,2017,24.334047739135706,0.4812526412427296,2,-24.0,-3.0,-0.7214285714285715,-0.43333333333333357,,
SEA201707040,20170704,2017,188.96203970771882,0.29146241893473457,2,-19.0,12.0,0.09861111111111143,0.055555555555557135,-4.5,-4.800000000000001
TEX201707040,20170704,2017,-280.0350003797306,-7.519695302091178,2,27.0,-10.0,-0.22500000000000142,-0.20000000000000284,1.2000000000000028,4.699999999999999
ATL201707050,20170705,2017,126.77767402200973,0.7932641099137991,2,0.0,-36.0,-1.8392857142857117,-1.6875,-1.0,-1.0
CHN201707050,20170705,2017,83.05992571222227,1.0254333983584274,2,64.0,23.0,0.37500000000000355,0.2875000000000014,-4.200000000000003,-2.3999999999999986
COL201707050,20170705,2017,-40.28221648872233,-4.600449961233871,2,32.0,11.0,-0.22499999999999787,-0.22499999999999787,5.8999999999999915,7.5
LAN201707050,20170705,2017,393.763027165371,-0.061343152406467816,2,-6.0,6.0,-0.8107142857142868,-0.7624999999999993,0.29999999999999716,-1.3999999999999986
MIL201707050,20170705,2017,-157.61037068787897,-5.806836841319602,2,-38.0,-36.0,0.914285714285711,0.8000000000000007,3.0,-14.299999999999997
PHI201707050,20170705,2017,-264.10053533555197,-3.7771815694443935,1,-3.0,-7.0,-0.7958333333333378,-0.5875000000000021,,
SLN201707050,20170705,2017,211.8414914313874,2.06326504281083,2,-22.0,-9.0,-0.8500000000000014,-0.7125000000000021,-3.0,-3.5
CLE201707050,20170705,2017,192.68722189497666,5.066716326452187,1,52.0,23.0,-1.6125000000000007,-1.4333333333333336,-1.7000000000000028,3.0
DET201707050,20170705,2017,222.1307315640802,3.6216582146279483,2,-17.0,-3.0,-0.5222222222222221,-0.5666666666666664,2.0,10.2
MIN201707050,20170705,2017,100.74716351856412,0.11573679300797535,2,10.0,11.0,2.193055555555553,2.0555555555555536,1.0999999999999943,-4.700000000000003
NYA201707050,20170705,2017,-208.16212262410545,-4.404753002674188,2,3.0,5.0,1.2583333333333329,1.3000000000000007,6.400000000000006,5.0
OAK201707050,20170705,2017,-33.49387393272375,0.23339557215257267,2,-24.0,-3.0,-1.0642857142857167,-0.6999999999999993,-0.10000000000000853,3.3999999999999986
SEA201707050,20170705,2017,402.2467452083715,5.590312685278276,2,-19.0,9.0,0.3263888888888893,0.29999999999999716,6.299999999999997,-5.599999999999998
TEX201707050,20170705,2017,-233.02495067198547,-3.817402097823902,2,27.0,-1.0,-0.7125000000000021,-0.6333333333333329,7.299999999999997,2.799999999999999
CHN201707060,20170706,2017,146.5537942171024,7.170875528778365,2,74.0,58.0,-0.4714285714285751,-0.41249999999999787,4.300000000000011,6.899999999999999
COL201707060,20170706,2017,152.05241413014548,3.4962615343790637,1,32.0,-12.0,-0.3035714285714306,-0.25,,
LAN201707060,20170706,2017,286.6997372909795,10.119318617220285,2,-6.0,1.0,-0.0625,-0.0625,-4.0,1.5
PHI201707060,20170706,2017,-4.672843412791136,-6.974393153419606,1,-3.0,0.0,,,-2.8000000000000114,3.700000000000003
SLN201707060,20170706,2017,211.8414914313874,2.06326504281083,2,-22.0,-3.0,-0.8285714285714292,-0.7249999999999979,0.5999999999999943,-4.699999999999999
WAS201707060,20170706,2017,-334.4137494734836,-3.9825855272425823,2,-10.0,2.0,1.0892857142857117,1.0,-4.5,1.3999999999999986
CLE201707060,20170706,2017,-87.577147341249,-1.8245239029426874,1,52.0,23.0,-1.5,-1.2111111111111121,,
DET201707060,20170706,2017,-632.2394217597844,-7.044534322087154,2,-17.0,-10.0,-0.485714285714284,-0.5111111111111093,-0.20000000000000284,2.400000000000002
MIN201707060,20170706,2017,144.1444818607771,1.8196257452190723,2,0.0,8.0,1.6305555555555564,1.5555555555555536,-0.5,-4.099999999999998
SEA201707060,20170706,2017,120.54991214185219,4.547050025943905,2,21.0,39.0,1.071428571428573,0.8111111111111136,,
TBA201707060,20170706,2017,54.00514709089392,1.3573740577411841,2,-14.0,14.0,0.5430555555555578,0.5222222222222221,,
TOR201707060,20170706,2017,33.64684688913681,-0.1031281173514198,2,1.0,-9.0,-1.2333333333333307,-1.2333333333333307,-1.1000000000000085,-3.3000000000000007
ARI201707070,20170707,2017,300.99996758884475,8.392062649484155,2,6.0,-21.0,0.2624999999999993,0.2624999999999993,0.29999999999999716,1.0
CHN201707070,20170707,2017,-264.10053533555197,-3.7771815694443935,1,44.0,40.0,-0.1750000000000007,-0.14999999999999858,0.4000000000000057,-0.20000000000000284
COL201707070,20170707,2017,214.63341367692746,6.232641051072635,2,13.0,37.0,0.5964285714285715,0.5250000000000021,1.6000000000000085,3.6999999999999993
LAN201707070,20170707,2017,913.3814812645276,10.463780701053771,2,-35.0,-23.0,0.18571428571428328,0.16250000000000142,-2.1000000000000085,3.6999999999999993
PHI201707070,20170707,2017,24.39814332711786,-0.4516129032258065,2,26.0,-3.0,-1.1553571428571452,-1.0874999999999986,,
SFN201707070,20170707,2017,748.6928943102693,8.260352651584924,2,-4.0,7.0,-0.8071428571428569,-0.6625000000000014,3.4000000000000057,0.8000000000000007
SLN201707070,20170707,2017,-178.68778391810184,-4.4459876243233385,2,29.0,20.0,-0.20416666666666927,-0.05000000000000071,2.5,-1.6999999999999993
WAS201707070,20170707,2017,-533.2509661935686,-7.57990120006487,2,-10.0,-10.0,0.5749999999999993,0.5749999999999993,11.899999999999991,8.799999999999997
CLE201707070,20170707,2017,80.27537320565943,2.5038030838264835,2,25.0,20.0,0.5999999999999979,0.6444444444444422,2.0999999999999943,9.7
MIN201707070,20170707,2017,-71.16073171621774,-2.1343248335883414,2,0.0,6.0,1.1111111111111107,1.0444444444444443,,
NYA201707070,20170707,2017,66.44949782131671,4.966204605338526,2,41.0,32.0,-0.7785714285714285,-0.6333333333333364,,
SEA201707070,20170707,2017,82.30296033420592,2.291923150493064,1,21.0,36.0,0.35555555555555785,0.24444444444444358,3.0,0.3000000000000007
TBA201707070,20170707,2017,-110.5807218360572,-2.49067133948454,2,-14.0,-37.0,0.2634920634920661,0.22222222222222143,1.2000000000000028,-4.099999999999998
TEX201707070,20170707,2017,-295.75891821175253,-4.551700531264153,2,23.0,18.0,0.6722222222222207,0.5555555555555571,1.0,6.300000000000001
TOR201707070,20170707,2017,74.0896502116108,0.987234777484852,2,1.0,9.0,-1.6999999999999993,-1.6999999999999993,1.9000000000000057,-10.600000000000001
ARI201707080,20170708,2017,-20.06428413943945,-4.064726925687778,2,6.0,-19.0,0.6499999999999986,0.6499999999999986,,
CHN201707080,20170708,2017,-172.5964167865421,-1.1937790130070738,2,44.0,38.0,0.15000000000000213,0.13750000000000284,1.2000000000000028,4.699999999999999
COL201707080,20170708,2017,156.805492005068,5.984783981982478,2,13.0,35.0,0.44166666666667,0.33750000000000213,2.0,-0.40000000000000213
LAN201707080,20170708,2017,913.3814812645276,10.463780701053771,2,-35.0,-16.0,-0.028571428571432023,-0.02499999999999858,-0.29999999999999716,-4.599999999999998
PHI201707080,20170708,2017,-3.738309370541488,-0.8074102312184639,1,26.0,-10.0,-1.4458333333333364,-1.2375000000000007,-0.29999999999999716,4.800000000000001
