season,date,team,adj_epa_off,adj_epa_def,n_fit
2019,2019-09-14,utsa,-0.015702884583597,-0.0588477409354035,3
2019,2019-09-14,nd,0.0374066368077394,0.0982886236317854,2
2019,2019-09-14,unm,-0.0467737893225304,0.0049989700847589,2
2019,2019-09-14,buff,0.0297469744442462,-0.0563964606715983,3
2019,2019-09-14,lib,-0.0244852355170797,0.0099015890727263,3
2019,2019-09-14,idho,-0.115051200459832,-0.025337636343816,2
2019,2019-09-14,wyo,0.0295564564080437,0.0219384023467781,3
2019,2019-09-14,nev,-0.0600463175396718,-0.0429248773473999,3
2019,2019-09-14,web,-0.1128375878303647,0.0407836043853048,2
2019,2019-09-14,cin,0.016647534160475,0.0385236871513931,3
2019,2019-09-14,m-oh,-0.0258801554813844,0.0220182786417801,3
2019,2019-09-14,ecu,-0.0329188391956598,-0.0695625561767121,3
2019,2019-09-14,navy,0.1383815916617443,0.0829848440328497,2
2019,2019-09-14,mem,0.1114684725379792,0.0754766638761496,3
2019,2019-09-14,usa,-0.0703567739282505,-0.0068221773472116,3
2019,2019-09-14,scst,-0.0505135478252564,-0.021879972845014,1
2019,2019-09-14,usf,-0.0669125771609569,0.0653280280608102,3
2019,2019-09-14,smu,0.0604329040544086,0.0533696068981939,3
2019,2019-09-14,txst,-0.1507501910075976,-0.0003456097318609,3
2019,2019-09-14,akr,-0.1224370911014268,-0.0979270683249576,3
2019,2019-09-14,cmu,-0.0106136836044805,0.0240958185807336,3
2019,2019-09-14,gast,0.0789875354530302,-0.1241495796228898,3
2019,2019-09-14,wmu,0.1710795220783927,0.0076703873854489,3
2019,2019-09-14,mur,-0.0860468207179624,-0.0679685707202528,2
2019,2019-09-14,tol,0.052319004263402,0.0157872166394412,2
2019,2019-09-14,ccu,-0.0116454057136646,0.0631125050369606,3
2019,2019-09-14,norf,-0.0869903724893359,-0.0074212260135653,2
2019,2019-09-14,txso,-0.0171037272574386,-0.1578441566960917,1
2019,2019-09-14,ul,0.1567503256676586,0.0150789515850834,3
2019,2019-09-15,ou,0.1779531381121426,0.074746398440329,3
2019,2019-09-15,ucla,-0.021869032484056,-0.0532324401469721,3
2019,2019-09-15,rice,-0.0671025718045243,-0.0747382047021213,3
2019,2019-09-15,tex,0.1721990422474793,0.0104650388556309,3
2019,2019-09-15,ariz,0.1063240738521616,-0.0184720863046701,3
2019,2019-09-15,ttu,0.0155438485531192,0.1075871768857251,3
2019,2019-09-15,neb,0.018638656805388,0.0911495016656433,3
2019,2019-09-15,niu,-0.0499538482755303,-0.0255711480292098,3
2019,2019-09-15,mont,-0.0333050635727174,-0.0360574664563063,1
2019,2019-09-15,ore,0.0586662419942785,0.1058329822932146,3
2019,2019-09-15,nmsu,-0.1227388064028013,-0.1359292727111513,3
2019,2019-09-15,sdsu,-0.043613116574425,0.1220852802968731,3
2019,2019-09-15,bois,0.0442305751558956,0.0430549796255719,3
2019,2019-09-15,prst,-0.042045422458919,-0.051628027681998,2
2019,2019-09-15,most,-0.0372698941630363,-0.0716882158637663,1
2019,2019-09-15,tuln,0.0654984210955011,0.0798521651312656,3
2019,2019-09-20,hou,0.0503911016868718,-0.0128913276778185,4
2019,2019-09-20,tuln,0.0784949972765596,0.067139181797933,4
2019,2019-09-21,ala,0.1917105250978807,0.1441265919113371,4
2019,2019-09-21,usm,0.0096993601403362,-0.1545775799315526,4
2019,2019-09-21,ark,-0.0366705542419856,-0.0018444690924354,4
2019,2019-09-21,sjsu,0.0457019264946685,-0.0228410361888045,3
2019,2019-09-21,fla,0.0609051217836997,0.1015820221047061,4
2019,2019-09-21,tenn,0.0162243886933309,0.0944483149412267,4
2019,2019-09-21,cal,0.0689050518491539,0.1036561092959489,4
2019,2019-09-21,miss,-0.010222759814202,0.0502239574930743,4
2019,2019-09-21,msst,0.0758757368975967,0.0934667854120148,4
2019,2019-09-21,uk,0.0532465892123844,0.013377147152582,4
2019,2019-09-21,miz,0.1312512264956802,0.2105130859136777,4
2019,2019-09-21,sc,0.0195005909607568,0.0257493991373876,4
2019,2019-09-21,aub,0.0504295230803667,0.1242074568590386,4
2019,2019-09-21,ta&m,0.0512308282274924,0.0935605306179123,4
2019,2019-09-21,lsu,0.2414617701883008,0.1076345264092883,4
2019,2019-09-21,van,-0.0014964175273926,-0.1425572277313349,3
2019,2019-09-21,bay,0.0873321218917521,0.0840135679324473,3
2019,2019-09-21,rice,-0.05994777432209,-0.0631123698099229,4
2019,2019-09-21,isu,0.0305271038840618,0.0539274255737411,3
2019,2019-09-21,ulm,-0.0095866643030594,-0.026006343133866,3
2019,2019-09-21,ku,0.0148022895221545,0.0200451569026224,4
2019,2019-09-21,wvu,0.0055550587960376,0.003852735446601,4
2019,2019-09-21,okst,0.0660258087217186,0.0491806576103672,4
2019,2019-09-21,tex,0.1846458944077521,0.0311925299729008,4
2019,2019-09-21,smu,0.0746739373253151,0.046857670360307,4
2019,2019-09-21,tcu,0.002332727501704,0.0964512352186193,3
2019,2019-09-21,conn,-0.0714915013619863,0.0380021956550096,3
2019,2019-09-21,iu,0.0611380155480676,0.0865899857826496,4
2019,2019-09-21,msu,0.0569319489885047,0.1765352660502233,4
2019,2019-09-21,nu,-0.0812324839599248,0.0258523122168295,3
2019,2019-09-21,mich,-0.02941127755164,0.0077984881952213,3
2019,2019-09-21,wisc,0.1223943348229304,0.1874292747175018,3
2019,2019-09-21,m-oh,-0.0255495114004196,-0.0100327209235573,4
2019,2019-09-21,osu,0.3108970708032269,0.2004942885456573,4
2019,2019-09-21,bc,0.0632358398540636,-0.0363888432395658,4
2019,2019-09-21,rutg,0.0028637310703149,-0.0276074787686116,3
2019,2019-09-21,clem,0.133114225680714,0.1848400672986671,4
2019,2019-09-21,clt,0.0472430522916875,0.0826393472635898,4
2019,2019-09-21,fsu,0.0873364818924626,0.0121366033494917,4
2019,2019-09-21,lou,0.0166893603396322,0.042941273318542,4
2019,2019-09-21,cmu,-0.0180354301495968,0.0575489892964748,4
2019,2019-09-21,mia,0.0289875261109165,0.0881765155052402,4
2019,2019-09-21,app,0.0903104622614705,0.0147495840392218,3
2019,2019-09-21,unc,0.0023674397895433,-0.007208530759289,4
2019,2019-09-21,ball,-0.0427530095265604,-0.0189221470855561,4
2019,2019-09-21,ncsu,0.0085199203347544,0.0971072612913325,4
2019,2019-09-21,pitt,0.0152178885820799,0.0629243809167108,4
2019,2019-09-21,ucf,0.1398897101015307,0.1252517263747679,4
2019,2019-09-21,syr,0.0113420929094632,0.0412610717975426,4
2019,2019-09-21,wmu,0.1672414025869843,-0.0021138135892423,4
2019,2019-09-21,odu,-0.0169382939110034,-0.0164422688594863,3
2019,2019-09-21,uva,0.0981891779982045,0.1178397999561232,4
2019,2019-09-21,elon,-0.0043649643191039,-0.0404766333654531,1
2019,2019-09-21,wake,0.0922168316586686,0.0688778919177878,4
2019,2019-09-21,ore,0.0572440228360862,0.1070379099164248,4
2019,2019-09-21,stan,-0.0597901203955988,-0.091559695567235,4
2019,2019-09-21,usc,0.0805369301341943,0.0029799518522012,4
2019,2019-09-21,utah,0.1136276360216254,0.0776702610063909,4
2019,2019-09-21,byu,-0.03339901340543,0.0196115777748279,4
2019,2019-09-21,wash,0.2737104457873328,0.1504586334686206,4
2019,2019-09-21,fiu,-0.0229781563360281,-0.0485103089883873,4
2019,2019-09-21,lt,0.0136411102883434,-0.0027998830716095,4
2019,2019-09-21,fau,-0.0777813111962121,-0.0219041115936512,4
2019,2019-09-21,wag,-0.1356343121790288,-0.0410926871842848,2
2019,2019-09-21,unt,0.0812829118006078,0.0559681160563254,4
2019,2019-09-21,utsa,-0.0753851354595247,-0.0768123968903611,4
2019,2019-09-21,uab,0.0270795205026313,0.0617578399765781,3
2019,2019-09-21,usa,-0.0694635671273205,-0.0887472125566459,4
2019,2019-09-21,army,-0.0065747440375402,0.0396510684674342,4
2019,2019-09-21,morg,-0.0414514880426095,-0.0817262961332613,2
2019,2019-09-21,nmsu,-0.0782385738698441,-0.1510024594114777,4
2019,2019-09-21,unm,-0.0128607293811361,-0.0457850776472015,3
2019,2019-09-21,hamp,-0.0057722687033968,-0.1734902780681333,1
2019,2019-09-21,lib,0.0915027845061032,0.0171506364535623,4
2019,2019-09-21,ccu,0.0307047462480363,0.0198288566452789,4
2019,2019-09-21,mass,-0.1620227712454101,-0.2279440021760135,4
2019,2019-09-21,ecu,-0.0361420582689665,-0.0605370796202192,4
2019,2019-09-21,w&m,-0.1332900350626696,-0.1008794637963403,2
2019,2019-09-21,afa,0.029728687962714,0.0581189185375725,3
2019,2019-09-21,bois,0.0664886389789837,0.063136655783989,4
2019,2019-09-21,tlsa,-0.0666764151929842,0.0421100502272556,4
2019,2019-09-21,wyo,0.0167285066038153,0.0188632591577021,4
2019,2019-09-21,buff,0.0489591889618551,0.0142936147972228,4
2019,2019-09-21,tem,0.0057660606490928,0.1042693721497082,3
2019,2019-09-21,bgsu,-0.0211855191924825,-0.0539582475036952,4
2019,2019-09-21,kent,0.0232654879594668,-0.0020973195506449,4
2019,2019-09-21,ccsu,-0.0013675866365891,-0.0067948582011934,1
2019,2019-09-21,emu,0.0183094918970429,-0.0252243190524359,4
2019,2019-09-21,ohio,0.0702014576056194,-0.0106822062059887,4
2019,2019-09-21,ul,0.1443017505223839,0.0302979328145999,4
2019,2019-09-21,akr,-0.1293232200644432,-0.0891265641675925,4
2019,2019-09-21,troy,0.0580650662819107,-0.0245950528736154,3
2019,2019-09-21,arst,-0.0029981112165494,0.0010355183861193,4
2019,2019-09-21,siu,-0.0210343729662349,-0.0308395097368419,2
2019,2019-09-22,nd,0.0018308266788824,0.0901844781275504,3
2019,2019-09-22,uga,0.1532125508489774,0.1400213050794594,4
2019,2019-09-22,ill,0.035906218282562,0.0172007812038211,4
2019,2019-09-22,neb,0.031310880253679,0.0972737502839346,4
2019,2019-09-22,asu,0.0242630380256592,0.0856371387947925,4
2019,2019-09-22,colo,0.0958769714543658,-0.0454251854683485,4
2019,2019-09-22,ucla,0.0037668744731627,-0.054910276755935,4
2019,2019-09-22,wsu,0.0891279193115876,-0.0139283066488596,4
2019,2019-09-22,nev,-0.0257014058832984,-0.0473574222154787,4
2019,2019-09-22,utep,-0.0588784810231859,-0.040000739654356,3
2019,2019-09-22,csu,0.1138656622872064,-0.0859340006562592,4
2019,2019-09-22,tol,0.0722317856138261,0.0033491571344636,3
2019,2019-09-22,sdsu,-0.0617516892876595,0.1147803345104184,4
2019,2019-09-22,usu,0.0790981680036248,0.1112698033381907,3
2019,2019-09-22,fres,0.0100504372048087,-0.0062096606932815,3
2019,2019-09-22,sac,-0.0454629721138537,0.0159084394905447,2
2019,2019-09-22,cark,-0.0901892095712468,-0.0426073790215378,2
2019,2019-09-22,haw,-0.027048118682398,0.0294439045127604,4
2019,2019-09-27,duke,0.0614241240141355,0.0791036318648824,4
2019,2019-09-27,vt,-0.014742243771262,0.0172857789539229,4
2019,2019-09-27,mem,0.1360841545965897,0.0840283773545376,4
2019,2019-09-27,navy,0.1304030020841038,0.0353596505338616,3
2019,2019-09-28,ala,0.236019656866577,0.1479242289943028,5
2019,2019-09-28,miss,-0.0118768765468403,0.0258069835688147,5
2019,2019-09-28,ark,-0.0233865065782463,-0.0088921642772972,5
2019,2019-09-28,ta&m,0.0658115558971397,0.0860029468547061,5
2019,2019-09-28,aub,0.1415623759857975,0.1808967578637892,5
2019,2019-09-28,msst,0.0138024699405108,-0.0106402894012054,5
2019,2019-09-28,fla,0.0781074859140051,0.1061101132521063,5
2019,2019-09-28,tow,-0.028407361214862,-0.0374664915784096,1
2019,2019-09-28,sc,0.0362714035497505,0.1044211983286503,5
2019,2019-09-28,uk,-0.0280246303762632,-0.0044130913986618,5
2019,2019-09-28,niu,-0.0682846087257096,-0.0365621845609503,4
2019,2019-09-28,van,0.0020189890832179,-0.1251930157108748,4
2019,2019-09-28,bay,0.0891529885074026,0.0906949234755564,4
2019,2019-09-28,isu,0.0236465076211789,0.0720778603009014,4
2019,2019-09-28,ku,-0.0623655900501537,-0.024263315276672,5
2019,2019-09-28,tcu,0.0475923529933451,0.1835228153301672,4
2019,2019-09-28,ksu,0.094492957393639,0.0851233900481543,4
2019,2019-09-28,okst,0.082072289118519,0.1053451948701015,5
2019,2019-09-28,ou,0.2457475789905246,0.0640320171137782,4
2019,2019-09-28,ttu,0.0230870303109384,0.0401888234746221,4
2019,2019-09-28,iu,0.0895195602930522,0.0605799125163013,5
2019,2019-09-28,msu,0.0786476630007541,0.1596440202899091,5
2019,2019-09-28,iowa,0.1374474529702495,0.0765075785640014,4
2019,2019-09-28,mtsu,0.0039779267753438,-0.1388885518208042,4
2019,2019-09-28,md,0.056174094946449,0.038268357517229,4
2019,2019-09-28,psu,0.1652385558660908,0.1269942862829267,4
2019,2019-09-28,mich,0.0086900163865367,0.0380703923417109,4
2019,2019-09-28,rutg,-0.0292877557846622,-0.0584279571775479,4
2019,2019-09-28,minn,0.0581618750968252,0.0184427087583256,4
2019,2019-09-28,pur,0.0165892742306507,-0.0307469270492957,4
2019,2019-09-28,neb,-0.001783698932073,0.0718852072725138,5
2019,2019-09-28,osu,0.3446515250616422,0.2429708882917858,5
2019,2019-09-28,nu,-0.1071409084173861,0.0677057831878858,4
2019,2019-09-28,wisc,0.0887027516539326,0.2094233509045227,4
2019,2019-09-28,bc,0.0588140357494193,-0.0445194734000456,5
2019,2019-09-28,wake,0.0961100008874827,0.0616381945190793,5
2019,2019-09-28,clem,0.1103238043088971,0.167588637293425,5
2019,2019-09-28,unc,0.0260514468449885,0.0165703991540333,5
2019,2019-09-28,fsu,0.0913574184396459,0.0363446637175065,5
2019,2019-09-28,ncsu,-0.0112750377768653,0.0855529003799857,5
2019,2019-09-28,gt,-0.0343691223126006,-0.0110844140407811,4
2019,2019-09-28,tem,0.0006128442776232,0.1151364346153519,4
2019,2019-09-28,del,-0.0241468814235215,0.0208636799102745,1
2019,2019-09-28,pitt,0.0162127064987365,0.0795390580687519,5
2019,2019-09-28,hc,-0.0386466554637648,-0.040991373877831,2
2019,2019-09-28,syr,0.0074823658221107,0.0443244263539708,5
2019,2019-09-28,nd,0.0224739585929322,0.1319546772283271,4
2019,2019-09-28,uva,0.0660215769409666,0.09602831935757,5
2019,2019-09-28,asu,0.0355858720332584,0.0897312815700108,5
2019,2019-09-28,cal,0.0669475000674333,0.0914583347058484,5
2019,2019-09-28,orst,0.0976677123281177,-0.0999848777711814,4
2019,2019-09-28,stan,-0.0225711550901975,-0.0911044895838812,5
2019,2019-09-28,usc,0.0784075700113772,0.0149759086110171,5
2019,2019-09-28,wash,0.2750743342549586,0.1559481583831105,5
2019,2019-09-28,clt,0.036941078097288,0.0517167875446422,5
2019,2019-09-28,fau,-0.025383041859057,-0.009830064660119,5
2019,2019-09-28,lt,-0.0067293755124891,0.0010400088407284,5
2019,2019-09-28,rice,-0.0617970200780263,-0.0413057581459142,5
2019,2019-09-28,cin,0.0605539110499423,0.0885698714077574,4
2019,2019-09-28,mrsh,-0.0312152674126131,0.0256122348400891,4
2019,2019-09-28,ecu,-0.0609061255467719,-0.0262970720209382,5
2019,2019-09-28,odu,-0.0670141641519481,-0.0083932162056583,4
2019,2019-09-28,usm,0.020602639101013,-0.1461116182522982,5
2019,2019-09-28,utep,-0.0813568044121706,-0.0684659856149721,4
2019,2019-09-28,uab,-0.0075096724174424,0.0496960923718762,4
2019,2019-09-28,wku,-0.057282546644706,-0.0005611342900935,4
2019,2019-09-28,lib,0.0884499468643467,0.0393206444770137,5
2019,2019-09-28,unm,-0.0386591823389994,-0.0456398960014894,4
2019,2019-09-28,akr,-0.1641198968022427,-0.126576166550731,5
2019,2019-09-28,mass,-0.1454241922847232,-0.2104192088555724,5
2019,2019-09-28,byu,-0.0518476510506189,0.0263467892968321,5
2019,2019-09-28,tol,0.0661967597394309,0.0107851528102406,4
2019,2019-09-28,afa,0.0569968978293326,0.0496454676733573,4
2019,2019-09-28,sjsu,0.0567132965854252,-0.0497822579280507,4
2019,2019-09-28,csu,0.0832121565360952,-0.0563868134753328,5
2019,2019-09-28,usu,0.04449466951345,0.1471403117692889,4
2019,2019-09-28,conn,-0.1866209487481839,0.0684750789340875,4
2019,2019-09-28,ucf,0.1195428030753751,0.2289690007072654,5
2019,2019-09-28,smu,0.101372842309288,0.0753365784149223,5
2019,2019-09-28,usf,-0.0838807250690801,0.0551752867389941,4
2019,2019-09-28,buff,0.0092626569175366,0.0295437075403967,5
2019,2019-09-28,m-oh,-0.0191004482704574,0.0568437265695406,5
2019,2019-09-28,cmu,-0.0447754777199815,0.0404060773225029,5
2019,2019-09-28,wmu,0.1741000378257652,0.0256153620583393,5
2019,2019-09-28,app,0.1241978246228145,0.0172664389793936,4
2019,2019-09-28,ccu,0.0241422005340379,-0.0198372199248165,5
2019,2019-09-28,arst,0.0115818135985951,0.0035125923465048,5
2019,2019-09-28,troy,0.0588111384945796,-0.0368249235559789,4
2019,2019-09-28,gaso,-0.1143276418988308,-0.0067442222833761,4
2019,2019-09-28,ul,0.1532725412902848,-0.0018020065731881,5
2019,2019-09-28,ulm,0.0256542034786138,-0.0273830911573939,4
2019,2019-09-28,usa,-0.0713284828776465,-0.1157959659881744,5
2019,2019-09-28,nich,-0.2100187892344849,-0.0872206426555392,2
2019,2019-09-28,txst,-0.1367543597753149,0.0307257586883068,4
2019,2019-09-29,ariz,0.1065005317099352,-0.0077745630352309,4
2019,2019-09-29,ucla,0.0008875956062067,-0.0274547401431172,5
2019,2019-09-29,utah,0.1288950845599246,0.0734693935732986,5
2019,2019-09-29,wsu,0.0969624141275051,-0.0268934753461651,5
2019,2019-09-29,hou,0.0800596818164103,0.0144064119852959,5
2019,2019-09-29,unt,0.0669261651539061,0.0255625423854029,5
2019,2019-09-29,fres,0.0132101349980172,0.0295029823509731,4
2019,2019-09-29,nmsu,-0.1089736387458368,-0.1504618381964483,5
2019,2019-09-29,unlv,-0.0342508018713389,-0.0549660678465956,4
2019,2019-09-29,wyo,0.0645622617892729,0.0295179998931908,5
2019,2019-09-29,haw,-0.009872954911395,0.0808501015077483,5
2019,2019-09-29,nev,-0.0887816538389524,-0.0644697459107506,5
2019,2019-10-03,gaso,-0.1217835736619368,-0.0031362684963235,5
2019,2019-10-03,usa,-0.0742469173182581,-0.109106933804242,6
2019,2019-10-04,ecu,-0.0586842288709103,-0.0329931925932702,6
2019,2019-10-04,tem,0.0080744392872273,0.1126886702666021,5
2019,2019-10-05,aub,0.1039382278290382,0.1954214610716883,6
2019,2019-10-05,fla,0.057795322351146,0.1317265109640674,6
2019,2019-10-05,lsu,0.2589088708882225,0.1123826065225212,5
2019,2019-10-05,usu,0.0375389846754834,0.1302723350956046,5
2019,2019-10-05,miss,-0.0046256010963205,0.0446481014340498,6
2019,2019-10-05,van,-0.0243474804817909,-0.1430883947110507,5
2019,2019-10-05,miz,0.1794079950057818,0.2205732635713121,5
2019,2019-10-05,troy,0.0500518214016193,-0.0710982083217644,5
2019,2019-10-05,tenn,0.0233727972062265,0.0714758563938934,5
2019,2019-10-05,uga,0.1856510476084084,0.1443732611479818,5
2019,2019-10-05,bay,0.097498187284032,0.1122526061087394,5
2019,2019-10-05,ksu,0.0651216738234148,0.065417996128851,5
2019,2019-10-05,isu,0.0568192258378293,0.1006612694159342,5
2019,2019-10-05,tcu,0.0033484479408335,0.1426653327859491,5
2019,2019-10-05,ku,-0.0583241602986012,-0.0326789283205667,6
2019,2019-10-05,ou,0.2586359926385301,0.0599086383894157,5
2019,2019-10-05,okst,0.0421779606446657,0.0882301320684249,6
2019,2019-10-05,ttu,0.0382967697288798,0.0914580828432568,5
2019,2019-10-05,tex,0.171175191603277,0.0527600901348374,5
2019,2019-10-05,wvu,-0.0280047692794845,0.0183440054945956,5
2019,2019-10-05,ill,-0.0078243412762886,-0.0261394601826517,5
2019,2019-10-05,minn,0.0685506634022314,0.0332218122454518,5
2019,2019-10-05,iowa,0.1010304981134278,0.1010619805491354,5
2019,2019-10-05,mich,-0.0122878445553199,0.0836953409905763,5
2019,2019-10-05,md,0.0742387628461689,0.0768445391212942,5
2019,2019-10-05,rutg,-0.0499038088698972,-0.0769446569602733,5
2019,2019-10-05,msu,0.0765237429529523,0.1572656862341195,6
2019,2019-10-05,osu,0.3459878715300987,0.2512025561207573,6
2019,2019-10-05,neb,-0.0129996219465746,0.065129375941624,6
2019,2019-10-05,nu,-0.113369180357623,0.0837595664466079,5
2019,2019-10-05,psu,0.2480929229487448,0.1929387041986745,5
2019,2019-10-05,pur,-0.0537718264436902,-0.11853536662611,5
2019,2019-10-05,kent,0.0094501906991315,-0.0312123983302218,5
2019,2019-10-05,wisc,0.1252415306332509,0.2271727141184642,5
2019,2019-10-05,bc,0.0796011607345998,-0.0585343542338291,6
2019,2019-10-05,lou,0.0539638586744588,0.0294150400248203,5
2019,2019-10-05,gt,-0.0410437538187109,-0.0178657419550453,5
2019,2019-10-05,unc,0.0363838022966918,0.0131538493150181,6
2019,2019-10-05,mia,-0.0105527655197246,0.0633650845528856,5
2019,2019-10-05,vt,0.018462526384802,0.0573701979768235,5
2019,2019-10-05,ariz,0.1224823515459737,-0.0072667537372049,5
2019,2019-10-05,colo,0.097309860125654,-0.0617520805512339,5
2019,2019-10-05,fiu,-0.0003355384419001,-0.0100382530689664,5
2019,2019-10-05,mass,-0.1808105597934103,-0.2306981232193792,6
2019,2019-10-05,mrsh,-0.047711230594231,0.0156630864176483,5
2019,2019-10-05,mtsu,0.0243595067091309,-0.1252213415437171,5
2019,2019-10-05,odu,-0.0867268964992811,0.0001058346243792,5
2019,2019-10-05,wku,-0.0564259647542719,0.0352595528560163,5
2019,2019-10-05,rice,-0.0612992297149029,-0.0601420483121089,6
2019,2019-10-05,uab,0.0192783887554452,0.0496181174241119,5
2019,2019-10-05,army,0.0172501928513559,0.0189892483544463,5
2019,2019-10-05,tuln,0.1185749586256667,0.070176040923399,5
2019,2019-10-05,bgsu,-0.0819504882817349,-0.1312288828042051,5
2019,2019-10-05,nd,0.0768199092105593,0.1833857990258401,5
2019,2019-10-05,afa,0.0373095762081785,0.0616078733673025,5
2019,2019-10-05,navy,0.1213793043616021,0.0606780629559006,4
