game_date,home_key,away_key,legacy_home_prob,power_home_prob,sport_home_prob,meta_stacked_home_prob,legacy_margin,power_margin,sport_margin,sport_minus_market,expected_home_goals,expected_away_goals,sport_xg_diff,overtime_probability,market_devig_home_prob,market_spread,market_home_ml,market_away_ml,home_margin,home_win,home_cover
2020-12-06,hou,ind,42.72,30.62,51.51,41.396,1.6016000000000004,4.263599999999999,-0.4,13.614569420035139,,,,,37.89543057996486,-3.5,157.0,-176.0,-6.0,0,0.0
2020-12-06,min,jax,59.46,79.92,64.93,69.83200000000001,-2.0812000000000004,-6.582400000000001,-4.3,-14.222720665582855,,,,,79.15272066558286,10.5,-445.0,365.0,3.0,1,1.0
2020-12-06,nyj,lv,33.7,7.46,41.31,26.248,3.5859999999999994,9.358800000000002,2.4,16.74158873902219,,,,,24.56841126097781,-7.5,295.0,-349.0,-3.0,0,0.0
2020-12-06,ari,lar,49.02,42.9,53.78,48.476,0.21559999999999932,1.5620000000000003,-1.1,,,,,,,,,,-10.0,0,
2020-12-06,sea,nyg,60.2,80.09,62.28,68.988,-2.2440000000000007,-6.619800000000001,-3.5,-18.832457779883214,,,,,81.11245777988321,11.0,-514.0,413.0,-5.0,0,1.0
2020-12-06,gb,phi,62.4,85.6,67.08,73.552,-2.7279999999999998,-7.831999999999999,-5.0,-10.253750183904671,,,,,77.33375018390467,8.0,-393.0,328.0,14.0,1,1.0
2020-12-06,lac,ne,48.78,48.26,54.18,50.732,0.26839999999999975,0.3828000000000004,-1.2,-0.8236350775155685,,,,,55.00363507751557,2.5,-129.0,117.0,-45.0,0,0.0
2020-12-07,kc,den,66.54,93.71,71.86,79.536,-3.6388000000000016,-9.6162,-6.5,-12.260351023819467,,,,,84.12035102381947,13.0,-660.0,510.0,6.0,1,1.0
2020-12-07,pit,wsh,67.07,90.97,69.27,77.50999999999999,-3.7553999999999985,-9.013399999999999,-5.7,-1.3454651209596307,,,,,70.61546512095963,5.5,-265.0,231.0,-6.0,0,0.0
2020-12-08,sf,buf,46.35,55.43,51.93,52.214000000000006,0.8029999999999997,-1.1945999999999999,-0.5,-1.6459096612296165,,,,,53.575909661229616,1.5,-122.0,110.0,-10.0,0,0.0
2020-12-09,bal,dal,62.25,95.33,69.11,78.226,-2.695,-9.9726,-5.6,-8.114133122617815,,,,,77.22413312261781,8.5,-390.0,326.0,17.0,1,1.0
2020-12-11,lar,ne,55.06,64.18,61.91,61.44800000000001,-1.1132000000000004,-3.1196000000000015,-3.4,,,,,,,,,,21.0,1,
2020-12-13,nyg,ari,46.83,28.47,53.43,42.126,0.6974000000000004,4.7366,-1.0,12.59792592354436,,,,,40.83207407645564,-3.0,139.0,-154.0,-19.0,0,0.0
2020-12-13,car,den,53.86,72.88,62.16,64.788,-0.8491999999999998,-5.033599999999999,-3.5,-2.6730451760112004,,,,,64.8330451760112,4.0,-199.0,177.0,-5.0,0,0.0
2020-12-13,chi,hou,49.03,52.09,54.84,52.578,0.21339999999999976,-0.45980000000000076,-1.4,6.918108204944474,,,,,47.92189179505553,-1.0,104.0,-114.0,29.0,1,1.0
2020-12-13,cin,dal,52.7,62.17,60.28,59.52,-0.5940000000000006,-2.6774000000000004,-2.9,20.91931297709924,,,,,39.36068702290076,-3.0,148.0,-164.0,-23.0,0,0.0
2020-12-13,jax,ten,34.599999999999994,11.85,43.3,28.98,3.3880000000000012,8.393,1.9,19.449844768386203,,,,,23.850155231613794,-7.5,307.0,-364.0,-21.0,0,0.0
2020-12-13,mia,kc,46.55,34.32,52.18,43.910000000000004,0.7590000000000007,3.4496000000000016,-0.6,26.695498133112075,,,,,25.484501866887925,-7.5,281.0,-330.0,-6.0,0,0.0
2020-12-13,tb,min,53.5,82.22,62.45,68.568,-0.77,-7.0884,-3.5,-11.374125744631442,,,,,73.82412574463144,7.0,-317.0,271.0,12.0,1,1.0
2020-12-13,lv,ind,42.97,34.93,53.87,44.114000000000004,1.5466000000000002,3.3153999999999986,-1.1,9.07062329567588,,,,,44.79937670432412,-2.5,118.0,-130.0,-17.0,0,0.0
2020-12-13,sea,nyj,69.65,94.86,73.44,81.25,-4.323000000000001,-9.8692,-7.1,-14.936486823946908,,,,,88.3764868239469,16.5,-1032.0,734.0,37.0,1,1.0
2020-12-13,lac,atl,43.47,19.75,53.83,38.126000000000005,1.4366000000000003,6.655,-1.1,0.9896071474927552,,,,,52.84039285250724,1.0,-118.0,107.0,3.0,1,1.0
2020-12-13,det,gb,37.99,11.21,44.15,29.742,2.6421999999999994,8.533799999999998,1.6,19.392016245688215,,,,,24.757983754311784,-9.5,292.0,-345.0,-7.0,0,0.0
2020-12-13,phi,no,34.739999999999995,9.07,43.52,27.984,3.357200000000001,9.004600000000002,1.8,18.249871035203903,,,,,25.2701289647961,-7.5,284.0,-335.0,3.0,1,0.0
2020-12-13,sf,wsh,48.39,59.91,57.34,56.578,0.3541999999999999,-2.1801999999999992,-2.1,-0.9975163136231373,,,,,58.33751631362314,3.0,-149.0,134.0,-8.0,0,0.0
2020-12-14,buf,pit,42.47,24.34,48.9,37.790000000000006,1.6566000000000003,5.645199999999999,0.3,-5.092770292474533,,,,,53.99277029247453,2.0,-124.0,112.0,11.0,1,1.0
2020-12-15,cle,bal,48.93,14.21,54.13,37.122,0.23540000000000005,7.873799999999998,-1.2,16.044822639830983,,,,,38.08517736016902,-3.0,156.0,-174.0,-5.0,0,0.0
2020-12-18,lv,lac,52.97,64.03,60.89,60.562000000000005,-0.6533999999999998,-3.0866000000000002,-3.1,-1.0248226398309797,,,,,61.91482263983098,3.5,-174.0,156.0,-3.0,0,1.0
2020-12-19,den,buf,39.89,19.31,46.26,34.206,2.2241999999999997,6.751799999999999,1.0,15.085202362721503,,,,,31.174797637278495,-5.5,212.0,-242.0,-29.0,0,0.0
2020-12-20,gb,car,61.16,76.42,63.5,68.2,-2.455199999999999,-5.8124,-3.9,-14.763965088326202,,,,,78.2639650883262,9.5,-419.0,346.0,8.0,1,1.0
2020-12-20,atl,tb,42.87,23.53,51.12,38.434,1.5686000000000007,5.8233999999999995,-0.3,21.1993982448809,,,,,29.920601755119097,-6.0,225.0,-258.0,-4.0,0,0.0
2020-12-20,bal,jax,67.29,94.75,69.09,78.994,-3.803800000000001,-9.845,-5.6,-16.322384644034585,,,,,85.41238464403459,13.0,-746.0,564.0,26.0,1,1.0
2020-12-20,min,chi,51.21,42.12,59.91,51.054,-0.2662000000000002,1.7336000000000005,-2.8,1.0703292826342619,,,,,58.839670717365735,2.5,-152.0,137.0,-6.0,0,0.0
2020-12-20,dal,sf,44.0,20.01,48.24,36.10000000000001,1.32,6.5977999999999986,0.5,13.431332411249421,,,,,34.80866758875058,-4.0,180.0,-202.0,8.0,1,1.0
2020-12-20,ten,det,58.92,80.01,67.1,70.628,-1.9624000000000004,-6.602200000000001,-5.0,-10.073532500875245,,,,,77.17353250087524,9.5,-389.0,325.0,21.0,1,1.0
2020-12-20,ind,hou,60.67,79.44,62.01,68.714,-2.3474000000000004,-6.4768,-3.4,-14.380214497412972,,,,,76.39021449741297,7.5,-370.0,311.0,7.0,1,1.0
2020-12-20,mia,ne,58.91,66.08,63.12,63.462,-1.9601999999999993,-3.5376,-3.7,16.391028037383172,,,,,46.728971962616825,-1.5,109.0,-120.0,10.0,1,1.0
2020-12-20,wsh,sea,46.81,29.95,52.34,42.278000000000006,0.7017999999999995,4.411,-0.7,21.86304873707335,,,,,30.476951262926654,-6.0,219.0,-251.0,-5.0,0,0.0
2020-12-20,ari,phi,57.97,75.47,62.51,66.786,-1.7533999999999998,-5.6034,-3.6,-7.65637026941679,,,,,70.16637026941679,6.5,-259.0,226.0,7.0,1,1.0
2020-12-20,lar,nyj,73.35,97.77,74.12,83.426,-5.136999999999999,-10.5094,-7.3,,,,,,,,,,-3.0,0,
2020-12-20,no,kc,48.46,48.08,55.26,51.028,0.3387999999999998,0.4224000000000004,-1.5,11.684211223063905,,,,,43.57578877693609,-2.5,124.0,-137.0,-3.0,0,0.0
2020-12-21,nyg,cle,45.72,46.01,53.36,48.892,0.9416000000000002,0.8778000000000005,-0.9,24.34956093365133,,,,,29.01043906634867,-6.0,235.0,-271.0,-14.0,0,0.0
2020-12-22,cin,pit,32.03,7.6,39.04,25.062,3.9534,9.328000000000001,3.1,26.647689416824047,,,,,12.392310583175952,-14.5,682.0,-942.0,10.0,1,0.0
2020-12-25,no,min,59.8,81.71,65.72,70.932,-2.1559999999999993,-6.976199999999999,-4.5,-7.2856406124093525,,,,,73.00564061240935,6.5,-302.0,260.0,19.0,1,1.0
2020-12-26,det,tb,35.78,10.82,45.22,29.572000000000003,3.1283999999999996,8.619600000000002,1.3,27.81906070182949,,,,,17.40093929817051,-12.0,455.0,-591.0,-40.0,0,0.0
2020-12-26,ari,sf,57.25,64.85,58.6,60.83,-1.595,-3.2669999999999986,-2.4,-12.990909090909092,,,,,71.5909090909091,6.0,-280.0,242.0,-8.0,0,0.0
2020-12-27,lv,mia,38.14,23.79,51.82,37.872,2.6092,5.766200000000002,-0.5,6.018473282442741,,,,,45.80152671755726,-2.0,113.0,-125.0,-1.0,0,0.0
2020-12-27,kc,atl,61.55,78.41,67.07,70.502,-2.5409999999999995,-6.2501999999999995,-5.0,-13.892639179389562,,,,,80.96263917938956,11.0,-508.0,409.0,3.0,1,1.0
2020-12-27,bal,nyg,59.56,87.37,62.84,71.99600000000001,-2.1032000000000006,-8.221400000000001,-3.7,-15.507768154563607,,,,,78.34776815456361,10.0,-420.0,348.0,14.0,1,1.0
2020-12-27,jax,chi,36.57,15.42,51.52,34.09,2.9546,7.6076,-0.4,30.89528022717083,,,,,20.624719772829174,-9.5,370.0,-452.0,-24.0,0,0.0
2020-12-27,hou,cin,54.59,55.61,60.57,57.39,-1.0098000000000007,-1.2342,-3.0,-13.611605611847217,,,,,74.18160561184722,7.5,-324.0,276.0,-6.0,0,1.0
2020-12-27,nyj,cle,30.959999999999994,14.35,40.59,28.168,4.188800000000001,7.843000000000001,2.7,13.61182353728746,,,,,26.978176462712543,-6.5,260.0,-303.0,7.0,1,1.0
2020-12-27,pit,ind,51.83,58.03,65.18,59.650000000000006,-0.4025999999999996,-1.7666000000000002,-4.4,15.41229882921391,,,,,49.7677011707861,-1.0,-104.0,-106.0,4.0,1,1.0
2020-12-27,wsh,car,54.97,51.33,56.47,54.114000000000004,-1.0933999999999997,-0.29259999999999964,-1.8,8.094680540343184,,,,,48.375319459656815,-1.0,102.0,-112.0,-7.0,0,0.0
2020-12-27,lac,den,51.91,55.35,59.38,56.274,-0.42019999999999924,-1.1770000000000003,-2.6,5.181526717557254,,,,,54.19847328244275,2.5,-125.0,113.0,3.0,1,1.0
2020-12-27,dal,phi,51.6,37.78,52.33,46.364000000000004,-0.3520000000000003,2.6883999999999997,-0.7,13.17434892689964,,,,,39.15565107310036,-3.0,149.0,-166.0,20.0,1,1.0
2020-12-27,sea,lar,52.0,47.29,55.98,51.708,-0.44,0.5962000000000002,-1.7,,,,,,,,,,11.0,1,
2020-12-28,gb,ten,51.47,58.2,58.62,57.022000000000006,-0.32339999999999974,-1.8040000000000007,-2.4,-3.7149604992997354,,,,,62.33496049929973,3.0,-177.0,159.0,26.0,1,1.0
2020-12-29,ne,buf,43.52,33.01,51.56,42.532000000000004,1.4255999999999993,3.7378000000000022,-0.4,25.167525370005887,,,,,26.392474629994116,-7.0,268.0,-313.0,-29.0,0,0.0
2021-01-03,tb,atl,59.01,76.44,67.7,69.458,-1.9821999999999995,-5.8168,-5.2,-6.467623421354773,,,,,74.16762342135478,7.5,-323.0,276.0,17.0,1,1.0
2021-01-03,cin,bal,37.17,10.59,41.82,28.398000000000003,2.8225999999999996,8.6702,2.3,27.920868425161913,,,,,13.899131574838087,-13.5,597.0,-799.0,-35.0,0,0.0
2021-01-03,buf,mia,51.67,56.35,60.56,57.098000000000006,-0.3674000000000004,-1.3970000000000002,-3.0,19.564439835369605,,,,,40.9955601646304,-3.5,138.0,-153.0,30.0,1,1.0
2021-01-03,cle,pit,43.95,21.32,49.57,37.146,1.3309999999999993,6.309600000000001,0.1,-30.06340122199594,,,,,79.63340122199594,10.5,-460.0,376.0,2.0,1,1.0
2021-01-03,nyg,dal,50.59,51.13,57.19,53.446000000000005,-0.12980000000000075,-0.24860000000000057,-2.0,10.554704889320313,,,,,46.635295110679685,-1.5,109.0,-121.0,4.0,1,1.0
2021-01-03,det,min,41.86,29.36,52.0,40.916,1.7908000000000002,4.5408,-0.6,12.180028987718352,,,,,39.81997101228165,-3.0,145.0,-161.0,-2.0,0,0.0
2021-01-03,ne,nyj,61.31,82.86,67.29,72.322,-2.4882000000000004,-7.2292,-5.0,7.109971012281633,,,,,60.18002898771837,3.0,-161.0,145.0,14.0,1,1.0
2021-01-03,lar,ari,50.86,57.05,60.47,57.18000000000001,-0.18919999999999987,-1.5509999999999995,-3.0,,,,,,,,,,11.0,1,
2021-01-03,car,no,35.75,20.37,46.27,33.806000000000004,3.1350000000000002,6.518599999999999,1.0,15.768910675381264,,,,,30.50108932461874,-6.0,219.0,-250.0,-26.0,0,0.0
2021-01-03,chi,gb,41.0,28.27,45.67,37.776,1.98,4.780600000000001,1.2,11.363724298229926,,,,,34.306275701770076,-4.5,184.0,-207.0,-19.0,0,0.0
2021-01-03,den,lv,42.05,33.37,52.23,42.65,1.7490000000000006,3.658599999999999,-0.6,9.809972183588307,,,,,42.42002781641169,-2.5,130.0,-144.0,-1.0,0,0.0
2021-01-03,hou,ten,39.64,23.27,45.51,35.44,2.2792,5.880600000000001,1.3,18.44448254915327,,,,,27.065517450846727,-7.0,259.0,-301.0,-3.0,0,0.0
2021-01-03,ind,jax,70.73,91.16,74.84,80.546,-4.560600000000001,-9.0552,-7.6,-15.513269908855023,,,,,90.35326990885503,15.5,-1350.0,906.0,14.0,1,1.0
2021-01-03,kc,lac,66.6,88.86,70.48,77.05600000000001,-3.651999999999999,-8.5492,-6.1,42.22723389148571,,,,,28.252766108514294,-7.0,244.0,-282.0,-17.0,0,0.0
2021-01-03,sf,sea,40.37,32.02,46.25,39.382000000000005,2.1186000000000007,3.955599999999998,1.0,19.705910915447365,,,,,26.544089084552635,-7.0,266.0,-310.0,-3.0,0,0.0
2021-01-04,phi,wsh,44.05,37.58,49.23,43.534,1.3090000000000006,2.7324000000000006,0.2,21.054769191157536,,,,,28.17523080884246,-6.5,245.0,-283.0,-6.0,0,0.0
2021-09-10,tb,dal,64.02,90.58,72.46,78.02,-3.084399999999999,-8.9276,-6.7,-6.039027336950966,,,,,78.49902733695096,10.0,-425.0,351.0,2.0,1,1.0
2021-09-12,ten,ari,53.1,45.85,62.19,53.836,-0.6820000000000003,0.9129999999999997,-3.5,4.366730789013474,,,,,57.823269210986524,2.5,-146.0,131.0,-25.0,0,0.0
2021-09-12,atl,phi,52.54,67.4,62.41,62.432,-0.5587999999999999,-3.828000000000001,-3.5,-0.24670845558816268,,,,,62.65670845558816,3.5,-180.0,161.0,-26.0,0,0.0
2021-09-12,buf,pit,56.1,61.5,61.23,60.312000000000005,-1.3420000000000003,-2.53,-3.2,-9.490576972172583,,,,,70.72057697217258,6.5,-267.0,232.0,-7.0,0,0.0
2021-09-12,car,nyj,56.65,82.69,68.58,71.83800000000001,-1.4629999999999996,-7.1918,-5.4,5.474616503845354,,,,,63.105383496154644,3.5,-184.0,164.0,5.0,1,1.0
2021-09-12,cin,min,43.79,33.81,53.43,43.654,1.3662000000000003,3.5617999999999994,-1.0,9.480121563493555,,,,,43.949878436506445,-3.0,122.0,-135.0,3.0,1,0.0
2021-09-12,det,sf,38.66,17.57,49.75,34.660000000000004,2.4948000000000006,7.134600000000002,0.1,27.90575161180862,,,,,21.84424838819138,-9.5,344.0,-415.0,-8.0,0,0.0
2021-09-12,hou,jax,58.62,72.82,64.25,66.552,-1.8963999999999994,-5.020399999999999,-4.1,25.879612910506708,,,,,38.37038708949329,-3.5,154.0,-172.0,16.0,1,1.0
2021-09-12,ind,sea,49.61,36.66,56.21,47.07,0.08580000000000013,2.934800000000001,-1.7,14.13858120125873,,,,,42.07141879874127,-3.0,132.0,-146.0,-12.0,0,0.0
2021-09-12,wsh,lac,53.32,63.56,58.92,59.656000000000006,-0.7304,-2.9832000000000005,-2.5,3.9163649224844335,,,,,55.00363507751557,2.5,-129.0,117.0,-4.0,0,0.0
2021-09-12,kc,cle,56.62,80.28,63.65,68.896,-1.4563999999999995,-6.6616,-3.9,-5.080227141429241,,,,,68.73022714142924,5.5,-241.0,211.0,4.0,1,1.0
2021-09-12,nyg,den,53.69,61.25,59.3,58.958,-0.8117999999999995,-2.475,-2.6,15.983280471227914,,,,,43.31671952877208,-3.0,125.0,-139.0,-14.0,0,0.0
2021-09-12,no,gb,50.05,57.97,55.03,55.21,-0.010999999999999375,-1.7533999999999998,-1.4,17.822298932761313,,,,,37.20770106723869,-4.0,162.0,-181.0,35.0,1,1.0
2021-09-12,ne,mia,45.58,34.72,49.48,42.796,0.9724000000000004,3.3616,0.1,-12.292736819995802,,,,,61.7727368199958,3.5,-173.0,155.0,-1.0,0,1.0
2021-09-13,lar,chi,55.28,74.36,64.07,66.428,-1.1616000000000002,-5.3591999999999995,-4.0,,,,,,,,,,20.0,1,
2021-09-14,lv,bal,36.04,15.72,44.03,31.108000000000004,3.0712,7.5416,1.7,4.928027327446074,,,,,39.10197267255393,-3.0,149.0,-167.0,6.0,1,1.0
2021-09-17,wsh,nyg,53.93,66.06,61.86,61.95400000000001,-0.8645999999999999,-3.5332000000000003,-3.4,-2.8520121258052313,,,,,64.71201212580523,4.0,-198.0,176.0,1.0,1,1.0
2021-09-19,mia,buf,44.47,33.17,49.26,41.866,1.2166000000000003,3.7025999999999994,0.2,11.780150456743677,,,,,37.47984954325632,-3.5,160.0,-179.0,-35.0,0,0.0
2021-09-19,car,no,31.849999999999994,11.68,42.63,28.094,3.993000000000001,8.430399999999999,2.1,0.3849788774894378,,,,,42.245021122510565,-3.0,131.0,-145.0,19.0,1,1.0
2021-09-19,chi,cin,54.81,71.27,62.82,64.598,-1.0582000000000005,-4.679399999999999,-3.7,8.417611169397148,,,,,54.40238883060285,2.0,-126.0,114.0,3.0,1,1.0
2021-09-19,cle,hou,58.03,64.1,65.92,63.614000000000004,-1.7666000000000002,-3.101999999999999,-4.6,-18.47623496250064,,,,,84.39623496250064,13.5,-675.0,521.0,10.0,1,1.0
2021-09-19,jax,den,41.44,21.22,49.22,36.464,1.8832000000000004,6.3316,0.2,17.950227141429245,,,,,31.269772858570754,-6.0,211.0,-241.0,-10.0,0,0.0
2021-09-19,ind,lar,49.69,30.44,58.46,45.498000000000005,0.0682000000000005,4.3032,-2.4,,,,,,,,,,-3.0,0,
2021-09-19,pit,lv,57.3,73.49,66.27,67.364,-1.6059999999999994,-5.167799999999999,-4.7,-1.3917896438853177,,,,,67.66178964388531,5.5,-228.0,201.0,-9.0,0,0.0
2021-09-19,nyj,ne,39.69,16.1,43.16,31.642,2.2682000000000007,7.458000000000001,1.9,11.450027923706749,,,,,31.709972076293248,-5.5,207.0,-235.0,-19.0,0,0.0
2021-09-19,phi,sf,47.21,35.01,51.05,43.866,0.6137999999999998,3.297800000000002,-0.3,8.629972183588308,,,,,42.42002781641169,-3.0,130.0,-144.0,-6.0,0,0.0
2021-09-19,ari,min,53.59,79.3,60.84,66.774,-0.7898000000000007,-6.446,-3.1,-3.0871104499814024,,,,,63.927110449981406,4.0,-191.0,170.0,1.0,1,1.0
2021-09-19,tb,atl,63.63,82.66,70.18,73.86200000000001,-2.9986000000000006,-7.185199999999999,-6.0,-15.611195755608563,,,,,85.79119575560857,13.5,-772.0,582.0,23.0,1,1.0
2021-09-19,lac,dal,54.23,57.89,61.35,58.542,-0.9305999999999993,-1.7358000000000002,-3.2,2.843775933609969,,,,,58.50622406639003,3.0,-150.0,135.0,-3.0,0,0.0
2021-09-19,sea,ten,54.6,75.2,59.73,64.892,-1.0120000000000002,-5.5440000000000005,-2.8,-12.266924014451341,,,,,71.99692401445134,6.5,-286.0,247.0,-3.0,0,1.0
2021-09-20,bal,kc,45.97,52.72,58.56,53.706,0.8866000000000003,-0.5983999999999997,-2.4,20.04543979079915,,,,,38.51456020920085,-3.5,153.0,-171.0,1.0,1,0.0
2021-09-21,gb,det,67.89,90.3,77.24,80.594,-3.9358,-8.866,-8.5,-3.373577023498683,,,,,80.61357702349868,11.5,-494.0,400.0,18.0,1,1.0
2021-09-24,hou,car,47.76,27.17,52.85,41.56,0.49280000000000046,5.0226,-0.8,31.19776815456363,,,,,21.652231845436372,-8.0,348.0,-420.0,-15.0,0,0.0
2021-09-26,jax,ari,31.439999999999998,5.52,42.2,25.376,4.083200000000001,9.7856,2.2,18.171583786042632,,,,,24.02841621395737,-8.0,304.0,-360.0,-12.0,0,0.0
2021-09-26,nyg,atl,52.85,37.61,55.67,47.882000000000005,-0.6270000000000003,2.7258,-1.6,-1.733544445807837,,,,,57.40354444580784,3.0,-143.0,129.0,-3.0,0,0.0
2021-09-26,det,bal,28.86,6.51,35.33,22.508,4.6508,9.567799999999998,4.2,10.559849147549762,,,,,24.770150852450236,-7.5,292.0,-344.0,-2.0,0,0.0
2021-09-26,buf,wsh,61.23,83.93,68.51,73.22200000000001,-2.4705999999999992,-7.464600000000002,-5.4,-6.005498133112056,,,,,74.51549813311206,7.5,-330.0,281.0,22.0,1,1.0
2021-09-26,cle,chi,54.8,46.9,60.7,54.0,-1.0559999999999994,0.6820000000000003,-3.0,-15.91538461538461,,,,,76.61538461538461,7.5,-375.0,315.0,20.0,1,1.0
2021-09-26,pit,cin,67.25,88.1,71.6,77.33,-3.795,-8.382,-6.5,14.734435657800134,,,,,56.86556434219986,2.5,-140.0,126.0,-14.0,0,0.0
2021-09-26,ten,ind,49.26,43.62,54.53,49.112,0.16280000000000044,1.4036000000000006,-1.3,-10.020898203592807,,,,,64.55089820359281,4.5,-196.0,175.0,9.0,1,1.0
2021-09-26,kc,lac,60.23,82.44,67.39,71.97800000000001,-2.2505999999999995,-7.136799999999999,-5.1,-3.7625819599229686,,,,,71.15258195992297,6.5,-273.0,237.0,-6.0,0,1.0
2021-09-26,ne,no,40.91,17.03,43.73,32.486000000000004,1.9998000000000007,7.2534,1.8,-13.849972183588328,,,,,57.579972183588325,3.0,-144.0,130.0,-15.0,0,0.0
2021-09-26,den,nyj,57.12,73.94,64.9,66.96000000000001,-1.5663999999999993,-5.2668,-4.3,-18.099585355740388,,,,,82.9995853557404,10.5,-597.0,470.0,26.0,1,1.0
2021-09-26,lv,mia,44.94,42.21,49.95,45.852000000000004,1.1132000000000004,1.7137999999999998,0.0,-14.353926568077512,,,,,64.30392656807751,4.0,-194.0,173.0,3.0,1,1.0
2021-09-26,lar,tb,48.1,37.11,51.97,45.252,0.4179999999999997,2.8358000000000003,-0.5,,,,,,,,,,10.0,1,
2021-09-26,min,sea,39.08,17.95,44.24,32.692,2.4024000000000005,7.050999999999999,1.6,-2.488971962616823,,,,,46.728971962616825,-2.0,109.0,-120.0,13.0,1,1.0
2021-09-27,sf,gb,36.32,32.74,40.46,36.544000000000004,3.0096,3.797199999999998,2.7,-22.060150456743685,,,,,62.520150456743686,3.5,-179.0,160.0,-2.0,0,1.0
2021-09-28,dal,phi,55.58,44.96,59.76,53.004000000000005,-1.2275999999999996,1.1087999999999998,-2.8,-3.9115607401448216,,,,,63.67156074014482,3.5,-189.0,168.0,20.0,1,1.0
2021-10-01,cin,jax,62.4,75.99,62.51,67.88,-2.7279999999999998,-5.717799999999999,-3.6,-13.99845050136826,,,,,76.50845050136826,7.5,-373.0,313.0,3.0,1,1.0
2021-10-03,atl,wsh,43.53,49.47,57.47,51.482,1.4233999999999998,0.11660000000000025,-2.1,10.092156237718875,,,,,47.377843762281124,-1.0,106.0,-117.0,-4.0,0,0.0
2021-10-03,buf,hou,71.34,93.33,60.57,75.828,-4.694800000000001,-9.5326,-3.0,-30.501428571428583,,,,,91.07142857142858,19.0,-1500.0,988.0,40.0,1,1.0
2021-10-03,dal,car,50.91,36.38,55.12,46.782000000000004,-0.20019999999999924,2.9963999999999995,-1.4,-10.836512189764981,,,,,65.95651218976498,4.5,-210.0,186.0,8.0,1,1.0
2021-10-03,chi,det,57.96,71.98,57.86,63.528000000000006,-1.7512,-4.835600000000001,-2.2,-0.4116381747207001,,,,,58.2716381747207,3.0,-148.0,134.0,10.0,1,1.0
2021-10-03,min,cle,44.59,45.3,56.08,49.470000000000006,1.1901999999999993,1.0340000000000007,-1.7,5.964686346863473,,,,,50.115313653136525,-1.0,-106.0,-105.0,-7.0,0,0.0
2021-10-03,mia,ind,48.42,53.22,58.7,54.452000000000005,0.34759999999999963,-0.7083999999999998,-2.5,1.1200278164116781,,,,,57.579972183588325,2.5,-144.0,130.0,-10.0,0,0.0
2021-10-03,phi,kc,35.230000000000004,16.81,56.06,36.194,3.249399999999999,7.301799999999999,-1.7,31.538416637539324,,,,,24.521583362460678,-7.5,296.0,-349.0,-12.0,0,0.0
2021-10-03,no,nyg,67.52,91.7,60.96,74.568,-3.854399999999999,-9.174000000000001,-3.1,-13.893552151546196,,,,,74.8535521515462,7.5,-337.0,286.0,-6.0,0,1.0
2021-10-03,nyj,ten,28.840000000000003,11.07,52.18,31.068,4.655199999999999,8.564600000000002,-0.6,20.371687935697686,,,,,31.808312064302314,-5.5,206.0,-234.0,3.0,1,0.0
2021-10-03,lar,ari,54.26,62.33,57.81,58.908,-0.9371999999999996,-2.7125999999999997,-2.2,,,,,,,,,,-17.0,0,
2021-10-03,sf,sea,38.67,36.39,59.36,46.034,2.4925999999999995,2.9941999999999998,-2.6,3.6902891933028954,,,,,55.669710806697104,2.5,-133.0,120.0,-7.0,0,0.0
2021-10-03,den,bal,36.74,15.64,61.92,38.372,2.9172,7.5592,-3.4,9.079607147492759,,,,,52.84039285250724,1.0,-118.0,107.0,-16.0,0,0.0
2021-10-03,gb,pit,56.29,54.5,59.1,56.698,-1.3838,-0.99,-2.6,-12.233597633497006,,,,,71.333597633497,6.5,-276.0,239.0,10.0,1,1.0
2021-10-04,ne,tb,40.01,19.38,55.3,37.874,2.1978000000000004,6.736400000000001,-1.5,25.180795825732826,,,,,30.11920417426717,-6.0,223.0,-255.0,-2.0,0,0.0
2021-10-05,lac,lv,47.6,42.84,55.44,48.83200000000001,0.5279999999999997,1.5751999999999993,-1.5,-4.6419772421387435,,,,,60.08197724213874,3.0,-161.0,144.0,14.0,1,1.0
2021-10-08,sea,lar,53.22,45.74,52.07,49.76800000000001,-0.7083999999999998,0.9371999999999996,-0.6,,,,,,,,,,-9.0,0,
2021-10-10,atl,nyj,56.02,81.31,58.56,67.152,-1.3244000000000007,-6.8882,-2.4,-0.4444398353696002,,,,,59.0044398353696,3.0,-153.0,138.0,7.0,1,1.0
2021-10-10,car,phi,57.08,62.77,61.74,61.220000000000006,-1.5575999999999997,-2.8094000000000006,-3.3,4.947867809234559,,,,,56.79213219076544,2.5,-139.0,126.0,-3.0,0,0.0
2021-10-10,cin,gb,36.84,13.93,57.68,36.012,2.895199999999999,7.935399999999999,-2.2,11.465256875220192,,,,,46.21474312477981,-2.0,111.0,-123.0,-3.0,0,0.0
2021-10-10,pit,den,55.34,77.08,50.36,62.044000000000004,-1.1748000000000007,-5.957599999999999,-0.1,4.4696451692206765,,,,,45.89035483077932,-2.0,113.0,-124.0,8.0,1,1.0
2021-10-10,min,det,57.21,72.17,62.0,65.11,-1.5862000000000003,-4.877400000000001,-3.4,-16.256124385042895,,,,,78.2561243850429,10.0,-418.0,346.0,2.0,1,1.0
2021-10-10,hou,ne,43.79,22.01,56.15,40.022000000000006,1.3662000000000003,6.157799999999999,-1.7,31.126059099822154,,,,,25.023940900177845,-8.0,288.0,-339.0,-3.0,0,0.0
