game_date,home_key,away_key,legacy_home_prob,power_home_prob,sport_home_prob,meta_stacked_home_prob,legacy_margin,power_margin,sport_margin,sport_minus_market,expected_home_goals,expected_away_goals,sport_xg_diff,overtime_probability,market_devig_home_prob,market_spread,market_home_ml,market_away_ml,home_margin,home_win,home_cover
2020-08-12,tex,sea,51.28,54.76,54.23,53.905,-0.1792000000000001,-0.6663999999999998,-0.61,,,,,,,,,,2.0,1,
2020-08-12,hou,sf,53.2,50.53,62.79,54.742,-0.4480000000000004,-0.0742000000000001,-1.9,,,,,,,,,,-1.0,0,
2020-08-12,laa,oak,46.9,36.38,46.61,41.553,0.4340000000000002,1.9068,0.49,,,,,,,,,,6.0,1,
2020-08-12,lad,sd,52.79,59.62,61.97,58.959,-0.3905999999999999,-1.3467999999999998,-1.77,,,,,,,,,,-4.0,0,
2020-08-12,det,chw,50.36,43.62,49.58,46.756,-0.0503999999999999,0.8932000000000004,0.06,,,,,,,,,,-2.0,0,
2020-08-12,col,ari,53.91,62.39,58.2,59.437,-0.5473999999999996,-1.7346,-1.2,,,,,,,,,,-6.0,0,
2020-08-12,laa,oak,47.87,41.92,46.61,44.517,0.2982000000000004,1.1311999999999998,0.49,,,,,,,,,,-4.0,0,
2020-08-12,cle,chc,49.31,55.87,53.08,53.721,0.0965999999999996,-0.8217999999999998,-0.44,,,,,,,,,,-5.0,0,
2020-08-12,tor,mia,47.82,43.01,56.11,47.902,0.3051999999999999,0.9786000000000004,-0.89,,,,,,,,,,-3.0,0,
2020-08-12,cin,kc,50.48,46.08,53.5,49.186,-0.0671999999999995,0.5488000000000003,-0.51,,,,,,,,,,-1.0,0,
2020-08-12,nyy,atl,50.49,53.85,53.84,53.175,-0.0686000000000002,-0.5390000000000003,-0.56,,,,,,,,,,3.0,1,
2020-08-12,phi,bal,47.45,48.03,53.37,49.516,0.3569999999999996,0.2757999999999999,-0.49,,,,,,,,,,-1.0,0,
2020-08-12,hou,sf,51.92,50.1,62.79,54.271,-0.2688000000000002,-0.0140000000000002,-1.9,,,,,,,,,,4.0,1,
2020-08-12,mil,min,47.94,39.45,49.37,44.124,0.2884000000000003,1.4769999999999996,0.09,,,,,,,,,,-10.0,0,
2020-08-12,nym,wsh,46.65,42.43,47.06,44.663,0.4690000000000002,1.0598,0.43,,,,,,,,,,5.0,1,
2020-08-12,bos,tb,47.09,37.83,49.67,43.234,0.4073999999999995,1.7038000000000004,0.05,,,,,,,,,,-4.0,0,
2020-08-13,tex,sea,51.96,55.74,54.23,54.531,-0.2744000000000001,-0.8036000000000003,-0.61,,,,,,,,,,3.0,1,
2020-08-13,lad,sd,51.95,55.67,61.97,56.816,-0.2730000000000004,-0.7938000000000003,-1.77,,,,,,,,,,6.0,1,
2020-08-13,nym,wsh,48.29,47.23,47.06,47.391,0.2394000000000001,0.3878000000000005,0.43,,,,,,,,,,6.0,1,
2020-08-13,phi,bal,47.0,48.29,53.37,49.556,0.42,0.2394000000000001,-0.49,,,,,,,,,,-7.0,0,
2020-08-13,bos,tb,46.07,36.57,49.67,42.4,0.5502,1.8802,0.05,,,,,,,,,,-9.0,0,
2020-08-13,cin,pit,53.2,60.11,53.49,56.742,-0.4480000000000004,-1.4154,-0.5,,,,,,,,,,-3.0,0,
2020-08-13,chc,mil,53.74,62.26,52.84,57.73,-0.5236000000000003,-1.7164,-0.41,,,,,,,,,,2.0,1,
2020-08-14,lad,sd,52.79,59.32,61.97,58.809,-0.3905999999999999,-1.3048000000000002,-1.77,,,,,,,,,,9.0,1,
2020-08-14,tor,tb,46.52,33.94,52.49,42.021,0.4871999999999996,2.2484000000000006,-0.36,,,,,,,,,,8.0,1,
2020-08-14,bal,wsh,52.89,63.75,44.84,55.905,-0.4046000000000001,-1.9250000000000005,0.75,,,,,,,,,,-12.0,0,
2020-08-14,nyy,bos,54.33,69.13,58.81,63.074,-0.6061999999999999,-2.6781999999999995,-1.29,,,,,,,,,,7.0,1,
2020-08-14,phi,nym,48.57,53.78,50.99,51.901,0.2002,-0.5292000000000002,-0.14,,,,,,,,,,1.0,1,
2020-08-14,mia,atl,50.94,46.61,46.98,47.587,-0.1315999999999997,0.4746000000000001,0.44,,,,,,,,,,6.0,1,
2020-08-14,cin,pit,52.12,55.97,53.49,54.456,-0.2967999999999997,-0.8357999999999999,-0.5,,,,,,,,,,7.0,1,
2020-08-14,det,cle,48.78,37.59,46.98,42.645,0.1707999999999998,1.7373999999999996,0.44,,,,,,,,,,-5.0,0,
2020-08-15,chc,mil,54.58,62.87,52.84,58.203,-0.6411999999999998,-1.8018,-0.41,,,,,,,,,,-1.0,0,
2020-08-15,col,tex,52.74,66.62,58.08,61.282,-0.3836000000000003,-2.326800000000001,-1.18,,,,,,,,,,-1.0,0,
2020-08-15,hou,sea,52.95,67.17,60.42,62.301,-0.4130000000000004,-2.4038000000000004,-1.53,,,,,,,,,,10.0,1,
2020-08-15,ari,sd,48.09,39.77,52.15,45.148,0.2673999999999995,1.4321999999999997,-0.31,,,,,,,,,,4.0,1,
2020-08-15,laa,lad,45.92,19.34,39.76,30.782,0.5711999999999998,4.2924,1.51,,,,,,,,,,-3.0,0,
2020-08-15,sf,oak,45.43,45.33,46.5,45.701,0.6398000000000001,0.6538000000000003,0.51,,,,,,,,,,-1.0,0,
2020-08-15,chw,stl,58.48,58.48,51.45,56.371,-1.1871999999999996,-1.1871999999999996,-0.21,,,,,,,,,,-4.0,0,
2020-08-15,min,kc,53.65,61.86,61.11,59.993,-0.5109999999999999,-1.6604,-1.64,,,,,,,,,,2.0,1,
2020-08-15,chc,mil,53.54,61.06,52.84,57.09,-0.4955999999999999,-1.5484000000000004,-0.41,,,,,,,,,,-1.0,0,
2020-08-15,chw,stl,49.12,49.12,51.45,49.819,0.1232000000000003,0.1232000000000003,-0.21,,,,,,,,,,-3.0,0,
2020-08-15,min,kc,54.5,62.87,61.11,60.668,-0.6300000000000001,-1.8018,-1.64,,,,,,,,,,-2.0,0,
2020-08-15,phi,nym,49.34,54.81,50.99,52.57000000000001,0.0923999999999995,-0.6734000000000003,-0.14,,,,,,,,,,4.0,1,
2020-08-15,mia,atl,52.58,53.48,46.98,51.35,-0.3611999999999998,-0.4871999999999996,0.44,,,,,,,,,,-1.0,0,
2020-08-15,det,cle,47.79,35.35,46.98,41.327,0.3094000000000002,2.051000000000001,0.44,,,,,,,,,,-2.0,0,
2020-08-15,tor,tb,47.78,43.86,52.49,47.233,0.3107999999999998,0.8596000000000001,-0.36,,,,,,,,,,-1.0,0,
2020-08-15,sf,oak,45.36,44.92,46.5,45.482,0.6496000000000002,0.7111999999999998,0.51,,,,,,,,,,-1.0,0,
2020-08-15,nyy,bos,55.03,72.4,58.81,64.849,-0.7042000000000003,-3.136000000000001,-1.29,,,,,,,,,,6.0,1,
2020-08-15,hou,sea,53.24,71.91,60.42,64.729,-0.4536000000000003,-3.0674,-1.53,,,,,,,,,,1.0,1,
2020-08-15,bal,wsh,50.73,53.42,44.84,50.308,-0.1021999999999995,-0.4788000000000003,0.75,,,,,,,,,,4.0,1,
2020-08-16,ari,sd,49.47,42.96,52.15,47.019,0.0742000000000001,0.9856,-0.31,,,,,,,,,,1.0,1,
2020-08-16,col,tex,51.87,64.19,58.08,59.893,-0.2617999999999996,-1.9866,-1.18,9.658947368421046,,,,,48.42105263157895,1.5,145.0,130.0,-2.0,0,0.0
2020-08-16,laa,lad,45.3,21.01,39.76,31.493,0.6580000000000005,4.058599999999999,1.51,,,,,,,,,,-1.0,0,
2020-08-16,det,cle,47.01,35.2,46.98,41.096,0.4186000000000003,2.072,0.44,,,,,,,,,,-3.0,0,
2020-08-16,bal,wsh,52.13,56.11,44.84,51.933,-0.2982000000000004,-0.8554,0.75,,,,,,,,,,-1.0,0,
2020-08-16,mia,atl,51.77,52.31,46.98,50.603,-0.2478000000000004,-0.3234000000000003,0.44,,,,,,,,,,-4.0,0,
2020-08-16,chw,stl,45.22,45.22,51.45,47.089,0.6692000000000002,0.6692000000000002,-0.21,,,,,,,,,,5.0,1,
2020-08-16,hou,sea,53.43,70.53,60.42,64.077,-0.4802,-2.8742000000000005,-1.53,,,,,,,,,,1.0,1,
2020-08-16,col,tex,51.16,61.34,58.08,58.326,-0.1623999999999995,-1.5876000000000006,-1.18,9.658947368421046,,,,,48.42105263157895,1.5,145.0,130.0,4.0,1,1.0
2020-08-16,tor,tb,47.32,43.21,52.49,46.816,0.3752,0.9506,-0.36,,,,,,,,,,-2.0,0,
2020-08-16,sf,oak,45.33,43.05,46.5,44.541,0.6538000000000003,0.9730000000000004,0.51,,,,,,,,,,-12.0,0,
2020-08-16,ari,sd,50.02,44.78,52.15,48.039,-0.0028000000000004,0.7307999999999999,-0.31,,,,,,,,,,1.0,1,
2020-08-16,laa,lad,44.2,25.71,39.76,33.623000000000005,0.8119999999999997,3.4005999999999994,1.51,,,,,,,,,,-5.0,0,
2020-08-16,nyy,bos,56.36,74.07,58.81,65.95,-0.8904,-3.3697999999999992,-1.29,,,,,,,,,,2.0,1,
2020-08-17,chc,stl,56.0,56.0,53.75,55.325,-0.8400000000000001,-0.8400000000000001,-0.54,,,,,,,,,,-2.0,0,
2020-08-17,bal,tor,52.1,55.82,49.34,53.132000000000005,-0.2940000000000002,-0.8148000000000001,0.1,,,,,,,,,,-5.0,0,
2020-08-17,nyy,bos,56.91,73.33,58.81,65.69,-0.9673999999999996,-3.2662,-1.29,,,,,,,,,,3.0,1,
2020-08-17,atl,wsh,52.08,57.65,51.03,54.55,-0.2911999999999998,-1.071,-0.15,,,,,,,,,,1.0,1,
2020-08-17,mia,nym,51.63,60.92,50.86,56.044,-0.2282000000000003,-1.5288000000000004,-0.12,,,,,,,,,,-7.0,0,
2020-08-18,stl,chc,47.78,47.78,52.33,49.145,0.3107999999999998,0.3107999999999998,-0.34,,,,,,,,,,-1.0,0,
2020-08-18,chw,det,49.0,58.3,56.44,55.882,0.14,-1.1619999999999997,-0.94,,,,,,,,,,5.0,1,
2020-08-18,min,kc,53.09,60.63,61.11,59.266000000000005,-0.4326000000000005,-1.4882000000000004,-1.64,,,,,,,,,,3.0,1,
2020-08-18,tex,sd,50.89,35.62,52.4,43.708,-0.1246,2.0131999999999994,-0.35,,,,,,,,,,-10.0,0,
2020-08-18,hou,col,49.29,48.51,54.13,50.352,0.0994000000000001,0.2086000000000002,-0.6,,,,,,,,,,1.0,1,
2020-08-18,ari,oak,47.07,47.15,49.72,47.905,0.4102,0.3990000000000002,0.04,,,,,,,,,,1.0,1,
2020-08-18,laa,sf,52.01,51.95,53.38,52.391000000000005,-0.2813999999999997,-0.2730000000000004,-0.49,,,,,,,,,,1.0,1,
2020-08-18,lad,sea,55.83,84.65,63.85,72.646,-0.8161999999999998,-4.851000000000001,-2.07,,,,,,,,,,2.0,1,
2020-08-18,laa,sf,52.77,53.13,53.38,53.133,-0.3878000000000005,-0.4382000000000004,-0.49,,,,,,,,,,-6.0,0,
2020-08-18,tex,sd,49.13,29.14,52.4,40.116,0.1217999999999996,2.9204000000000003,-0.35,,,,,,,,,,-2.0,0,
2020-08-18,ari,oak,47.35,48.32,49.72,48.546,0.3709999999999998,0.2352,0.04,,,,,,,,,,9.0,1,
2020-08-18,nyy,tb,52.53,56.16,55.91,55.359,-0.3542000000000002,-0.8623999999999996,-0.86,,,,,,,,,,-3.0,0,
2020-08-18,pit,cle,44.95,27.46,49.29,37.507,0.7069999999999996,3.1555999999999997,0.1,,,,,,,,,,-3.0,0,
2020-08-18,atl,wsh,52.06,57.51,51.03,54.476,-0.2884000000000003,-1.0514,-0.15,,,,,,,,,,-3.0,0,
2020-08-18,lad,sea,56.0,84.72,63.85,72.715,-0.8400000000000001,-4.8608,-2.07,,,,,,,,,,1.0,1,
2020-08-18,mia,nym,50.49,54.46,50.86,52.586,-0.0686000000000002,-0.6244000000000002,-0.12,,,,,,,,,,-5.0,0,
2020-08-18,bos,phi,45.31,37.58,53.23,43.821,0.6565999999999997,1.7388000000000003,-0.47,,,,,,,,,,-7.0,0,
2020-08-18,bal,tor,51.04,50.8,49.34,50.41,-0.1455999999999999,-0.1119999999999996,0.1,,,,,,,,,,-1.0,0,
2020-08-19,chw,det,50.91,61.18,56.44,57.704,-0.1273999999999995,-1.5652,-0.94,,,,,,,,,,6.0,1,
2020-08-19,min,mil,52.41,66.95,56.67,60.958,-0.3373999999999995,-2.3730000000000007,-0.97,,,,,,,,,,1.0,1,
2020-08-19,chc,stl,52.11,52.26,53.75,52.677,-0.2953999999999999,-0.3163999999999997,-0.54,,,,,,,,,,3.0,1,
2020-08-19,bal,tor,49.97,49.97,49.34,49.781,0.0042000000000001,0.0042000000000001,0.1,,,,,,,,,,-3.0,0,
2020-08-19,bos,phi,43.96,33.39,53.23,41.456,0.8455999999999999,2.3254,-0.47,,,,,,,,,,3.0,1,
2020-08-19,chc,stl,53.01,55.07,53.75,54.262,-0.4213999999999998,-0.7098000000000001,-0.54,,,,,,,,,,-6.0,0,
2020-08-19,kc,cin,50.42,55.87,52.57,53.79,-0.0588000000000002,-0.8217999999999998,-0.37,,,,,,,,,,4.0,1,
2020-08-19,stl,chc,48.9,51.08,52.33,51.019,0.1540000000000002,-0.1511999999999997,-0.34,,,,,,,,,,-2.0,0,
2020-08-19,pit,cle,44.12,27.26,49.29,37.241,0.8232000000000005,3.1836,0.1,,,,,,,,,,-5.0,0,
2020-08-19,nyy,tb,51.36,53.82,55.91,53.955,-0.1903999999999999,-0.5348,-0.86,,,,,,,,,,-2.0,0,
2020-08-19,mia,nym,49.43,50.5,50.86,50.394,0.0798,-0.07,-0.12,,,,,,,,,,-2.0,0,
2020-08-20,kc,cin,51.27,58.16,52.57,55.105,-0.1778000000000004,-1.1423999999999996,-0.37,,,,,,,,,,-5.0,0,
2020-08-20,chw,det,52.21,64.07,56.44,59.40899999999999,-0.3094000000000002,-1.9697999999999996,-0.94,,,,,,,,,,2.0,1,
2020-08-20,min,mil,53.54,66.26,56.67,60.839000000000006,-0.4955999999999999,-2.276400000000001,-0.97,,,,,,,,,,-6.0,0,
2020-08-20,col,hou,49.94,51.35,51.92,51.239,0.0084000000000003,-0.1890000000000002,-0.28,,,,,,,,,,-7.0,0,
2020-08-20,sd,tex,52.16,71.5,53.67,62.283,-0.3023999999999995,-3.01,-0.53,,,,,,,,,,3.0,1,
2020-08-20,oak,ari,51.65,45.32,56.28,49.874,-0.2309999999999998,0.6552,-0.91,,,,,,,,,,3.0,1,
2020-08-20,sea,lad,43.53,17.47,41.55,29.906,0.9058,4.554200000000001,1.23,,,,,,,,,,2.0,1,
2020-08-20,sf,laa,48.34,49.94,52.64,50.43,0.2323999999999995,0.0084000000000003,-0.38,,,,,,,,,,5.0,1,
2020-08-20,nyy,tb,50.1,52.42,55.91,53.003,-0.0140000000000002,-0.3388000000000002,-0.86,,,,,,,,,,-5.0,0,
2020-08-20,tor,phi,50.82,52.87,55.9,53.369,-0.1148,-0.4017999999999996,-0.86,7.997155065782067,,,,,47.90284493421793,-1.5,105.0,-113.0,1.0,1,0.0
2020-08-20,chw,det,53.37,64.27,56.44,59.741,-0.4717999999999996,-1.9978,-0.94,,,,,,,,,,9.0,1,
2020-08-20,col,hou,48.14,46.07,51.92,48.239,0.2603999999999999,0.5502,-0.28,,,,,,,,,,-2.0,0,
2020-08-20,tor,phi,51.38,53.42,55.9,53.756,-0.1932000000000003,-0.4788000000000003,-0.86,7.997155065782067,,,,,47.90284493421793,-1.5,105.0,-113.0,1.0,1,0.0
2020-08-20,pit,cle,43.43,26.21,49.29,36.578,0.9198000000000002,3.330599999999999,0.1,,,,,,,,,,-2.0,0,
2020-08-20,sea,lad,45.1,19.9,41.55,31.435,0.6859999999999998,4.214,1.23,,,,,,,,,,-5.0,0,
2020-08-20,min,mil,52.23,61.34,56.67,58.117,-0.3121999999999996,-1.5876000000000006,-0.97,,,,,,,,,,6.0,1,
2020-08-20,bal,bos,53.94,62.37,52.17,57.624,-0.5515999999999998,-1.7317999999999998,-0.31,,,,,,,,,,-6.0,0,
2020-08-21,sd,tex,52.69,70.67,53.67,61.974,-0.3765999999999997,-2.8938000000000006,-0.53,-1.6508773354995938,,,,,55.320877335499596,-1.5,-120.0,127.0,1.0,1,0.0
2020-08-21,stl,cin,50.65,57.9,55.84,55.832,-0.0909999999999998,-1.106,-0.85,,,,,,,,,,1.0,1,
2020-08-21,oak,ari,52.78,48.59,56.28,51.735,-0.3892000000000002,0.1973999999999995,-0.91,,,,,,,,,,4.0,1,
2020-08-21,sf,laa,49.76,52.7,52.64,52.094,0.0336000000000002,-0.3780000000000004,-0.38,,,,,,,,,,5.0,1,
2020-08-21,wsh,mia,49.68,53.63,60.29,54.838,0.0448,-0.5082000000000004,-1.51,,,,,,,,,,-1.0,0,
2020-08-21,tb,tor,52.15,56.69,53.58,54.849,-0.3009999999999998,-0.9365999999999998,-0.52,,,,,,,,,,-1.0,0,
2020-08-21,pit,mil,45.64,37.47,48.84,42.515,0.6103999999999999,1.7542000000000004,0.17,,,,,,,,,,5.0,1,
2020-08-21,atl,phi,52.37,56.74,58.46,56.382000000000005,-0.3317999999999996,-0.9436000000000004,-1.24,,,,,,,,,,9.0,1,
2020-08-21,cle,det,55.25,70.92,58.81,64.153,-0.7350000000000001,-2.9288000000000007,-1.29,,,,,,,,,,-5.0,0,
2020-08-21,bal,bos,52.84,57.94,52.17,55.189,-0.3976000000000005,-1.1115999999999997,-0.31,,,,,,,,,,-3.0,0,
2020-08-22,chc,chw,49.51,47.37,54.95,50.072,0.0686000000000002,0.3682000000000004,-0.72,,,,,,,,,,-9.0,0,
2020-08-22,kc,min,47.2,38.46,44.53,42.029,0.3919999999999996,1.6156,0.79,,,,,,,,,,5.0,1,
2020-08-22,stl,cin,50.5,57.03,55.84,55.367,-0.07,-0.9842000000000004,-0.85,,,,,,,,,,-2.0,0,
2020-08-22,sd,hou,48.58,52.44,47.24,50.108,0.1988000000000002,-0.3415999999999997,0.4,,,,,,,,,,1.0,1,
2020-08-22,sea,tex,48.44,46.81,51.85,48.648,0.2184000000000003,0.4465999999999997,-0.27,,,,,,,,,,3.0,1,
2020-08-22,oak,laa,56.2,64.73,59.13,61.34400000000001,-0.8680000000000004,-2.0622000000000007,-1.34,,,,,,,,,,2.0,1,
2020-08-22,lad,col,54.55,68.05,58.13,62.374,-0.6369999999999997,-2.527,-1.19,,,,,,,,,,4.0,1,
2020-08-22,sf,ari,48.04,41.27,49.47,45.084,0.2744000000000001,1.2221999999999995,0.08,,,,,,,,,,4.0,1,
2020-08-22,wsh,mia,49.09,52.68,60.29,54.245000000000005,0.1273999999999995,-0.3752,-1.51,,,,,,,,,,1.0,1,
2020-08-22,pit,mil,46.65,41.55,48.84,44.757,0.4690000000000002,1.1830000000000005,0.17,,,,,,,,,,7.0,1,
2020-08-22,oak,laa,56.97,64.52,59.13,61.393,-0.9758,-2.0327999999999995,-1.34,,,,,,,,,,-1.0,0,
2020-08-22,tb,tor,51.75,56.04,53.58,54.444,-0.245,-0.8455999999999999,-0.52,,,,,,,,,,1.0,1,
2020-08-22,kc,min,47.77,42.19,44.53,44.008,0.3121999999999996,1.0934000000000004,0.79,,,,,,,,,,-5.0,0,
2020-08-22,atl,phi,53.96,61.64,58.46,59.150000000000006,-0.5544000000000002,-1.6296000000000002,-1.24,,,,,,,,,,1.0,1,
2020-08-22,cle,det,54.21,66.54,58.81,61.755,-0.5894000000000001,-2.315600000000001,-1.29,,,,,,,,,,5.0,1,
2020-08-22,bal,bos,51.49,55.69,52.17,53.794,-0.2086000000000002,-0.7965999999999998,-0.31,,,,,,,,,,1.0,1,
2020-08-22,mia,wsh,49.02,46.84,45.36,46.832,0.1371999999999995,0.4423999999999995,0.67,,,,,,,,,,2.0,1,
2020-08-23,chc,chw,47.13,41.57,54.95,46.696,0.4017999999999996,1.1802,-0.72,,,,,,,,,,-3.0,0,
2020-08-23,stl,cin,50.03,55.23,55.84,54.373,-0.0042000000000001,-0.7321999999999996,-0.85,,,,,,,,,,3.0,1,
2020-08-23,lad,col,55.56,69.12,58.13,63.111,-0.7784000000000004,-2.676800000000001,-1.19,,,,,,,,,,1.0,1,
2020-08-23,sd,hou,49.39,52.04,47.24,50.07,0.0853999999999999,-0.2855999999999999,0.4,,,,,,,,,,11.0,1,
2020-08-23,sea,tex,48.6,47.68,51.85,49.115,0.1959999999999998,0.3248000000000001,-0.27,,,,,,,,,,9.0,1,
2020-08-23,sf,ari,49.15,43.69,49.47,46.516,0.1190000000000002,0.8834000000000004,0.08,,,,,,,,,,4.0,1,
2020-08-23,wsh,mia,48.33,51.57,60.29,53.538,0.2338000000000002,-0.2198,-1.51,,,,,,,,,,6.0,1,
2020-08-23,cle,det,54.68,67.97,58.81,62.564,-0.6552,-2.5158,-1.29,,,,,,,,,,-3.0,0,
2020-08-23,tb,tor,52.01,56.14,53.58,54.546,-0.2813999999999997,-0.8596000000000001,-0.52,,,,,,,,,,1.0,1,
2020-08-23,pit,mil,48.74,46.37,48.84,47.585,0.1763999999999997,0.5082000000000004,0.17,,,,,,,,,,1.0,1,
2020-08-23,kc,min,47.44,40.08,44.53,42.887,0.3584000000000003,1.3888000000000005,0.79,,,,,,,,,,-1.0,0,
2020-08-23,stl,cin,51.61,56.98,55.84,55.564,-0.2253999999999999,-0.9771999999999996,-0.85,,,,,,,,,,4.0,1,
2020-08-23,chc,chw,45.94,40.38,54.95,45.863,0.5684000000000003,1.3467999999999998,-0.72,,,,,,,,,,1.0,1,
2020-08-23,sd,hou,51.83,57.35,47.24,53.213,-0.2561999999999997,-1.0290000000000004,0.4,,,,,,,,,,2.0,1,
2020-08-23,sf,ari,50.13,46.35,49.47,48.042,-0.0182000000000003,0.5109999999999999,0.08,,,,,,,,,,5.0,1,
2020-08-23,oak,laa,56.65,62.9,59.13,60.519,-0.931,-1.806,-1.34,,,,,,,,,,1.0,1,
2020-08-23,lad,col,55.54,69.35,58.13,63.222,-0.7756,-2.709,-1.19,,,,,,,,,,8.0,1,
2020-08-23,sea,tex,50.29,53.2,51.85,52.213,-0.0405999999999998,-0.4480000000000004,-0.27,,,,,,,,,,3.0,1,
2020-08-23,atl,phi,54.37,61.47,58.46,59.147,-0.6117999999999997,-1.6058,-1.24,,,,,,,,,,-1.0,0,
2020-08-24,wsh,mia,50.74,55.12,60.29,55.795,-0.1036000000000002,-0.7167999999999997,-1.51,,,,,,,,,,-3.0,0,
2020-08-24,det,chc,45.2,41.66,47.31,44.063,0.6719999999999997,1.1676000000000006,0.39,,,,,,,,,,-6.0,0,
2020-08-24,cle,min,49.01,47.33,48.85,48.122,0.1386000000000002,0.3738000000000003,0.17,,,,,,,,,,-1.0,0,
2020-08-25,tex,oak,45.54,31.26,49.98,39.732,0.6244000000000002,2.6236,0.0,,,,,,,,,,1.0,1,
2020-08-25,mil,cin,48.29,47.55,56.45,50.368,0.2394000000000001,0.3430000000000004,-0.94,,,,,,,,,,2.0,1,
2020-08-25,stl,kc,52.52,54.21,56.65,54.604,-0.3528000000000004,-0.5894000000000001,-0.97,,,,,,,,,,6.0,1,
2020-08-25,hou,laa,55.84,62.44,62.34,61.09,-0.8176000000000005,-1.7415999999999998,-1.83,,,,,,,,,,7.0,1,
2020-08-25,ari,col,50.05,50.15,47.57,49.356,-0.0069999999999996,-0.0209999999999998,0.35,,,,,,,,,,-1.0,0,
2020-08-25,hou,laa,56.53,65.11,62.34,62.563,-0.9142000000000002,-2.1154,-1.83,,,,,,,,,,3.0,1,
2020-08-25,nym,mia,50.82,51.62,55.16,52.522,-0.1148,-0.2267999999999996,-0.75,,,,,,,,,,-4.0,0,
2020-08-25,wsh,phi,51.47,52.77,59.99,54.676,-0.2057999999999998,-0.3878000000000005,-1.47,,,,,,,,,,-5.0,0,
2020-08-25,tor,bos,53.53,62.83,56.11,58.954,-0.4942000000000002,-1.7962,-0.89,,,,,,,,,,-2.0,0,
2020-08-25,tb,bal,53.38,63.1,57.12,59.362,-0.4732000000000004,-1.8340000000000003,-1.04,,,,,,,,,,2.0,1,
2020-08-25,hou,laa,57.47,65.62,62.34,63.006,-1.0457999999999998,-2.1868000000000007,-1.83,,,,,,,,,,-7.0,0,
2020-08-25,det,chc,44.3,37.88,47.31,41.993,0.7980000000000005,1.6968,0.39,,,,,,,,,,6.0,1,
2020-08-25,cle,min,49.0,47.29,48.85,48.1,0.14,0.3794000000000002,0.17,,,,,,,,,,2.0,1,
2020-08-26,tex,oak,46.2,32.95,49.98,40.709,0.5319999999999997,2.387,0.0,,,,,,,,,,-7.0,0,
2020-08-26,chw,pit,54.88,68.64,54.81,61.739,-0.6832000000000005,-2.6096000000000004,-0.7,,,,,,,,,,4.0,1,
2020-08-26,mil,cin,49.68,47.99,56.45,50.866,0.0448,0.2813999999999997,-0.94,,,,,,,,,,1.0,1,
2020-08-26,stl,kc,53.6,57.71,56.65,56.57,-0.5040000000000002,-1.0794,-0.97,,,,,,,,,,-1.0,0,
2020-08-26,sd,sea,55.27,71.05,54.52,62.935,-0.7378000000000005,-2.947,-0.65,,,,,,,,,,-5.0,0,
2020-08-26,ari,col,49.5,49.12,47.57,48.731,0.07,0.1232000000000003,0.35,,,,,,,,,,-1.0,0,
2020-08-26,mia,nym,49.8,50.46,50.86,50.448,0.0280000000000004,-0.0644000000000001,-0.12,,,,,,,,,,3.0,1,
2020-08-26,sf,lad,46.07,27.77,39.17,34.85,0.5502,3.112200000000001,1.6,,,,,,,,,,2.0,1,
2020-08-26,chw,pit,55.53,69.54,54.81,62.319,-0.7742000000000002,-2.735600000000001,-0.7,,,,,,,,,,7.0,1,
2020-08-26,atl,nyy,49.0,48.03,52.24,49.487,0.14,0.2757999999999999,-0.32,,,,,,,,,,4.0,1,
2020-08-26,wsh,phi,49.29,49.02,59.99,52.365,0.0994000000000001,0.1371999999999995,-1.47,,,,,,,,,,-1.0,0,
2020-08-26,tor,bos,52.8,61.33,56.11,58.058,-0.3919999999999996,-1.5861999999999998,-0.89,,,,,,,,,,8.0,1,
2020-08-26,tb,bal,53.95,63.37,57.12,59.611,-0.5530000000000005,-1.8718,-1.04,,,,,,,,,,1.0,1,
2020-08-26,atl,nyy,49.72,51.2,52.24,51.216,0.0392000000000001,-0.1680000000000004,-0.32,,,,,,,,,,1.0,1,
2020-08-26,det,chc,45.5,42.59,47.31,44.588,0.6300000000000001,1.0373999999999997,0.39,,,,,,,,,,1.0,1,
2020-08-26,cle,min,49.88,48.62,48.85,48.941,0.0167999999999996,0.1932000000000003,0.17,,,,,,,,,,3.0,1,
2020-08-26,nym,mia,48.95,47.87,55.16,50.273,0.1469999999999996,0.2982000000000004,-0.75,,,,,,,,,,1.0,1,
2020-08-27,tex,oak,45.08,30.52,49.98,39.27,0.6888000000000003,2.7272000000000007,0.0,,,,,,,,,,-2.0,0,
2020-08-27,stl,kc,52.59,56.13,56.65,55.578,-0.3626000000000005,-0.8582000000000004,-0.97,,,,,,,,,,1.0,1,
2020-08-27,ari,col,48.72,48.57,47.57,48.3,0.1792000000000001,0.2002,0.35,,,,,,,,,,-1.0,0,
2020-08-27,sd,sea,54.61,67.01,54.52,60.783,-0.6454,-2.381400000000001,-0.65,,,,,,,,,,3.0,1,
2020-08-27,stl,pit,54.52,67.31,55.98,61.353,-0.6328000000000005,-2.4234000000000004,-0.87,-5.205819070904646,,,,,61.18581907090464,-1.5,-154.0,160.0,-1.0,0,0.0
2020-08-27,sf,lad,46.75,29.61,39.17,35.906,0.455,2.8546000000000005,1.6,,,,,,,,,,-7.0,0,
2020-08-27,mil,cin,50.07,48.45,56.45,51.174,-0.0098,0.2169999999999996,-0.94,,,,,,,,,,-5.0,0,
