game_date,home_key,away_key,legacy_home_prob,power_home_prob,sport_home_prob,meta_stacked_home_prob,legacy_margin,power_margin,sport_margin,sport_minus_market,expected_home_goals,expected_away_goals,sport_xg_diff,overtime_probability,market_devig_home_prob,market_spread,market_home_ml,market_away_ml,home_margin,home_win,home_cover
2024-11-01,nia,merc,56.71,62.94,78.08,66.236,-0.9394000000000002,-1.8115999999999999,,,4.79,2.66,2.13,11.27,,,,,2.0,1,
2024-11-01,rmu,lin,45.14,42.28,70.28,51.252,0.6804,1.0808,,,3.87,2.52,1.35,14.16,,,,,3.0,1,
2024-11-01,bu,mich,51.72,57.65,62.04,57.781,-0.24079999999999988,-1.071,,,3.4,2.65,0.75,15.92,,,,,-4.0,0,
2024-11-01,prov,unh,48.52,49.48,71.3,55.833999999999996,0.20719999999999958,0.07280000000000045,,,3.31,2.01,1.3000000000000003,15.37,,,,,3.0,1,
2024-11-01,yale,den,39.6,22.43,,27.33571428571429,1.456,3.8597999999999995,,,,,,,,,,,-6.0,0,
2024-11-01,cor,und,52.87,51.46,,51.86285714285715,-0.40179999999999966,-0.20440000000000014,,,,,,,,,,,3.0,1,
2024-11-01,osu,lss,50.29,63.81,82.33,66.662,-0.040599999999999886,-1.9334000000000005,,,3.2,1.25,1.9500000000000002,13.21,,,,,6.0,1,
2024-11-01,clar,akfb,49.3,51.34,80.11,59.563,0.0980000000000004,-0.1876000000000005,,,3.2,1.39,1.8100000000000003,13.87,,,,,-2.0,0,
2024-11-01,stonehill,usl,42.68,18.15,38.18,29.064999999999998,1.0248000000000002,4.459,,,2.14,2.85,-0.71,17.56,,,,,4.0,1,
2024-11-01,harv,dart,43.47,41.95,,42.384285714285724,0.9142000000000002,1.1269999999999998,,,,,,,,,,,-1.0,0,
2024-11-01,hc,uml,51.6,50.32,43.09,48.407000000000004,-0.22400000000000023,-0.04480000000000004,,,2.41,2.84,-0.4299999999999997,17.61,,,,,-1.0,0,
2024-11-01,nd,wisc,51.08,55.86,81.13,62.485,-0.15119999999999978,-0.8204,,,3.67,1.64,2.0300000000000002,12.4,,,,,1.0,1,
2024-11-01,m-oh,rpi,45.52,49.26,56.63,50.723,0.6271999999999996,0.10360000000000029,,,3.85,3.41,0.43999999999999995,14.94,,,,,-1.0,0,
2024-11-01,bgsu,frst,50.22,50.82,69.08,56.178,-0.030799999999999845,-0.11480000000000005,,,3.23,2.08,1.15,15.88,,,,,2.0,1,
2024-11-01,nmi,mtu,46.45,41.3,45.76,43.668,0.49699999999999966,1.2180000000000004,,,2.04,2.29,-0.25,19.7,,,,,-3.0,0,
2024-11-01,me,mrmk,55.39,66.03,84.45,69.428,-0.7546000000000002,-2.2442,,,3.79,1.48,2.31,11.11,,,,,5.0,1,
2024-11-02,minn,psu,55.23,64.26,73.01,65.07900000000001,-0.7321999999999996,-1.9964000000000008,,,4.13,2.54,1.5899999999999999,13.26,,,,,2.0,1,
2024-11-02,stmn,ausd,42.85,39.53,38.21,39.798,1.001,1.4658,,,2.3,3.03,-0.73,16.96,,,,,4.0,1,
2024-11-02,bst,mnst,52.09,53.1,50.71,52.181,-0.2926000000000005,-0.4340000000000002,,,2.53,2.51,0.020000000000000018,18.28,,,,,1.0,1,
2024-11-02,scsu,bc,42.15,29.78,47.04,37.432,1.0990000000000002,2.8308,,,2.35,2.54,-0.18999999999999995,18.51,,,,,-3.0,0,
2024-11-02,colc,afa,54.06,74.1,85.34,73.464,-0.5684000000000003,-3.3739999999999997,,,3.93,1.5,2.43,10.53,,,,,1.0,1,
2024-11-02,aic,mass,46.56,35.73,36.2,38.037,0.48159999999999975,1.9978000000000016,,,2.52,3.42,-0.8999999999999999,15.75,,,,,-1.0,0,
2024-11-02,conn,uvm,57.2,59.82,71.72,62.866,-1.0080000000000005,-1.3748000000000002,,,3.89,2.44,1.4500000000000002,13.92,,,,,-1.0,0,
2024-11-02,unh,prov,46.78,48.19,47.62,47.736999999999995,0.45079999999999987,0.25340000000000035,,,2.5,2.66,-0.16000000000000014,18.01,,,,,-3.0,0,
2024-11-02,osu,lss,54.53,66.86,82.33,69.035,-0.6342000000000002,-2.3604000000000003,,,3.2,1.25,1.9500000000000002,13.21,,,,,4.0,1,
2024-11-02,nd,wisc,53.96,55.84,81.13,63.051,-0.5544000000000002,-0.8176000000000005,,,3.67,1.64,2.0300000000000002,12.4,,,,,-1.0,0,
2024-11-02,mtu,nmi,53.72,60.11,71.52,62.254999999999995,-0.5207999999999999,-1.4154,,,2.85,1.64,1.2100000000000002,16.81,,,,,3.0,1,
2024-11-02,shu,bent,43.87,38.11,52.66,43.626999999999995,0.8582000000000004,1.6646000000000003,,,2.84,2.7,0.13999999999999968,17.36,,,,,-2.0,0,
2024-11-02,merc,nia,42.79,37.04,42.35,39.783,1.0094000000000003,1.8144000000000002,,,3.31,3.86,-0.5499999999999998,14.93,,,,,1.0,1,
2024-11-02,bu,mich,51.06,53.66,62.04,55.653999999999996,-0.14840000000000034,-0.5123999999999995,,,3.4,2.65,0.75,15.92,,,,,-1.0,0,
2024-11-02,yale,den,39.41,20.49,,25.895714285714284,1.4826000000000006,4.131400000000001,,,,,,,,,,,-4.0,0,
2024-11-02,cor,und,55.54,53.17,,53.847142857142856,-0.7756,-0.4438000000000003,,,,,,,,,,,2.0,1,
2024-11-02,scsu,bc,44.15,29.42,47.04,37.652,0.8190000000000003,2.8812,,,2.35,2.54,-0.18999999999999995,18.51,,,,,-1.0,0,
2024-11-02,hc,quin,46.39,31.84,50.83,40.447,0.5054,2.5423999999999998,,,2.87,2.84,0.03000000000000025,17.11,,,,,-3.0,0,
2024-11-02,m-oh,rpi,47.25,47.87,56.63,50.374,0.385,0.2982000000000004,,,3.85,3.41,0.43999999999999995,14.94,,,,,-1.0,0,
2024-11-02,stmn,ausd,47.01,43.38,38.21,42.555,0.4186000000000003,0.9267999999999997,,,2.3,3.03,-0.73,16.96,,,,,-1.0,0,
2024-11-02,bst,mnst,54.7,53.59,50.71,52.948,-0.6580000000000005,-0.5026000000000005,,,2.53,2.51,0.020000000000000018,18.28,,,,,-1.0,0,
2024-11-02,bgsu,frst,53.48,53.12,69.08,57.98,-0.48719999999999963,-0.4367999999999997,,,3.23,2.08,1.15,15.88,,,,,1.0,1,
2024-11-02,me,mrmk,59.88,68.13,84.45,71.376,-1.3832000000000004,-2.5382,,,3.79,1.48,2.31,11.11,,,,,6.0,1,
2024-11-03,minn,psu,55.57,64.37,73.01,65.202,-0.7798000000000002,-2.011800000000001,,,4.13,2.54,1.5899999999999999,13.26,,,,,1.0,1,
2024-11-03,afa,colc,44.01,27.43,28.94,31.198999999999998,0.8386000000000003,3.1597999999999993,,,1.87,3.16,-1.29,15.75,,,,,-5.0,0,
2024-11-03,conn,uvm,55.67,58.38,71.72,61.84,-0.7938000000000003,-1.1732000000000005,,,3.89,2.44,1.4500000000000002,13.92,,,,,1.0,1,
2024-11-03,dart,stonehill,55.82,82.76,,75.06285714285715,-0.8148000000000001,-4.586400000000001,,,,,,,,,,,3.0,1,
2024-11-05,merc,rmu,47.07,48.49,44.62,47.045,0.4102,0.21139999999999975,,,3.35,3.74,-0.3900000000000001,15.16,,,,,-3.0,0,
2024-11-08,hc,aic,51.93,52.67,72.18,58.375,-0.2702,-0.3738000000000003,,,3.25,1.91,1.34,15.41,,,,,3.0,1,
2024-11-08,mich,nd,53.5,55.11,54.67,54.656,-0.49000000000000005,-0.7154,,,2.66,2.41,0.25,18.12,,,,,1.0,1,
2024-11-09,hc,aic,53.58,54.33,72.18,59.535,-0.5011999999999998,-0.6061999999999999,,,3.25,1.91,1.34,15.41,,,,,-1.0,0,
2024-11-09,army,nia,43.73,37.5,45.02,41.002,0.8778000000000005,1.7500000000000002,,,3.13,3.48,-0.3500000000000001,15.73,,,,,1.0,1,
2024-11-09,bent,rit,48.11,44.16,67.0,51.80199999999999,0.2646000000000001,0.8176000000000005,,,3.37,2.32,1.0500000000000003,15.7,,,,,5.0,1,
2024-11-09,merc,shu,46.88,47.27,55.69,49.718,0.4367999999999997,0.3821999999999996,,,3.38,3.03,0.3500000000000001,15.97,,,,,-1.0,0,
2024-11-09,bu,uml,53.83,72.93,54.86,63.689,-0.5361999999999998,-3.2102000000000013,,,3.45,3.15,0.30000000000000027,15.78,,,,,-2.0,0,
2024-11-09,bc,me,52.44,66.34,60.8,61.897999999999996,-0.34159999999999974,-2.2876000000000007,,,3.19,2.54,0.6499999999999999,16.52,,,,,1.0,1,
2024-11-09,colg,brwn,56.27,64.14,,61.89142857142857,-0.8778000000000005,-1.9796000000000002,,,,,,,,,,,2.0,1,
2024-11-09,quin,dart,49.87,57.29,,55.17,0.018200000000000358,-1.0206,,,,,,,,,,,-2.0,0,
2024-11-09,prin,harv,49.05,43.07,,44.77857142857143,0.13300000000000042,0.9702000000000001,,,,,,,,,,,-1.0,0,
2024-11-09,mrmk,conn,42.81,39.26,44.65,41.587,1.0065999999999997,1.5036000000000005,,,2.34,2.67,-0.33000000000000007,18.16,,,,,3.0,1,
2024-11-09,msu,osu,49.89,55.05,58.38,55.016999999999996,0.015399999999999922,-0.7069999999999996,,,2.46,2.02,0.43999999999999995,19.1,,,,,2.0,1,
2024-11-09,frst,mtu,42.05,33.99,43.95,38.59,1.1130000000000004,2.2413999999999987,,,2.02,2.37,-0.3500000000000001,19.44,,,,,-1.0,0,
2024-11-09,nmi,lss,47.52,54.87,53.75,53.064,0.3471999999999996,-0.6817999999999997,,,2.48,2.29,0.18999999999999995,18.76,,,,,-5.0,0,
2024-11-09,wisc,minn,42.2,36.66,23.19,33.727,1.0919999999999996,1.8676000000000006,,,2.14,4.0,-1.8599999999999999,12.69,,,,,-1.0,0,
2024-11-09,umd,und,45.71,36.29,48.63,41.876000000000005,0.6005999999999999,1.9194000000000002,,,3.17,3.28,-0.10999999999999988,16.05,,,,,-4.0,0,
2024-11-09,oma,wmu,48.16,48.71,31.52,43.443,0.2576000000000005,0.1805999999999999,,,1.94,3.06,-1.12,16.39,,,,,-1.0,0,
2024-11-09,ausd,bst,44.3,44.07,66.13,50.733999999999995,0.7980000000000005,0.8302,,,3.08,2.13,0.9500000000000002,16.61,,,,,-1.0,0,
2024-11-09,stmn,mnst,46.26,39.96,35.86,39.99,0.5236000000000003,1.4056,,,2.19,3.06,-0.8700000000000001,16.76,,,,,-2.0,0,
2024-11-09,scsu,m-oh,53.72,68.14,69.98,65.80799999999999,-0.5207999999999999,-2.5396000000000005,,,3.21,2.01,1.2000000000000002,15.83,,,,,1.0,1,
2024-11-09,colc,asu,51.62,58.3,76.13,62.312999999999995,-0.22679999999999967,-1.1619999999999997,,,3.29,1.7,1.59,14.59,,,,,1.0,1,
2024-11-09,den,lin,60.55,79.74,85.59,77.657,-1.4769999999999996,-4.1636,,,4.39,1.77,2.6199999999999997,9.71,,,,,3.0,1,
2024-11-09,afa,can,51.83,51.2,58.96,53.653999999999996,-0.25619999999999976,-0.16800000000000043,,,3.31,2.76,0.5500000000000003,16.2,,,,,2.0,1,
2024-11-09,conn,mrmk,53.46,57.78,73.44,61.614000000000004,-0.48440000000000016,-1.0892000000000002,,,3.31,1.88,1.4300000000000002,15.04,,,,,-3.0,0,
2024-11-09,army,nia,46.54,39.77,45.02,42.699,0.48440000000000016,1.4321999999999997,,,3.13,3.48,-0.3500000000000001,15.73,,,,,-2.0,0,
2024-11-09,bent,rit,52.56,47.97,67.0,54.596999999999994,-0.35840000000000033,0.2842000000000002,,,3.37,2.32,1.0500000000000003,15.7,,,,,-4.0,0,
2024-11-09,merc,shu,48.71,47.17,55.69,50.034,0.1805999999999999,0.3961999999999998,,,3.38,3.03,0.3500000000000001,15.97,,,,,-3.0,0,
2024-11-09,unny,akfb,51.41,48.7,81.63,59.120999999999995,-0.19739999999999955,0.1819999999999996,,,3.87,1.74,2.13,11.85,,,,,-2.0,0,
2024-11-09,msu,osu,50.59,55.85,58.38,55.557,-0.08260000000000048,-0.8190000000000003,,,2.46,2.02,0.43999999999999995,19.1,,,,,3.0,1,
2024-11-09,uml,bu,45.3,29.92,66.86,44.078,0.6580000000000005,2.8112,,,3.91,2.78,1.1300000000000003,14.44,,,,,-3.0,0,
2024-11-09,nmi,lss,48.2,50.83,53.75,51.18,0.2519999999999996,-0.11619999999999978,,,2.48,2.29,0.18999999999999995,18.76,,,,,-4.0,0,
2024-11-10,unh,liu,47.99,54.64,55.57,53.589,0.28139999999999976,-0.6496000000000002,,,2.48,2.19,0.29000000000000004,18.89,,,,,5.0,1,
2024-11-10,uvm,mass,43.77,38.77,43.86,41.297000000000004,0.8721999999999996,1.5721999999999998,,,2.98,3.4,-0.41999999999999993,15.95,,,,,4.0,1,
2024-11-10,scsu,m-oh,56.54,67.55,69.98,66.077,-0.9156,-2.457,,,3.21,2.01,1.2000000000000002,15.83,,,,,2.0,1,
2024-11-10,clar,stonehill,53.24,78.46,78.57,73.449,-0.45360000000000034,-3.9843999999999995,,,3.45,1.66,1.7900000000000003,13.6,,,,,3.0,1,
2024-11-10,colg,yale,56.33,57.09,,56.87285714285715,-0.8861999999999999,-0.9926000000000006,,,,,,,,,,,-1.0,0,
2024-11-10,quin,harv,53.8,63.66,,60.84285714285714,-0.5319999999999997,-1.9123999999999997,,,,,,,,,,,-3.0,0,
2024-11-10,cor,brwn,61.15,78.67,,73.66428571428571,-1.561,-4.013800000000001,,,,,,,,,,,2.0,1,
2024-11-10,prin,dart,44.38,34.95,,37.64428571428572,0.7867999999999997,2.1069999999999998,,,,,,,,,,,-4.0,0,
2024-11-10,ne,prov,46.87,51.09,49.05,49.634,0.4382000000000004,-0.15260000000000049,,,2.88,2.96,-0.08000000000000007,16.9,,,,,-1.0,0,
2024-11-10,wisc,minn,41.83,36.95,23.19,33.798,1.1438000000000004,1.8269999999999997,,,2.14,4.0,-1.8599999999999999,12.69,,,,,-1.0,0,
2024-11-10,mich,nd,54.36,55.48,54.67,55.013,-0.6103999999999999,-0.7671999999999997,,,2.66,2.41,0.25,18.12,,,,,2.0,1,
2024-11-10,umd,und,47.07,34.9,48.63,41.453,0.4102,2.1139999999999994,,,3.17,3.28,-0.10999999999999988,16.05,,,,,-3.0,0,
2024-11-10,ausd,bst,45.86,43.83,66.13,50.926,0.5796000000000001,0.8638000000000003,,,3.08,2.13,0.9500000000000002,16.61,,,,,4.0,1,
2024-11-10,frst,mtu,43.52,34.93,43.95,39.354,0.9071999999999997,2.1097999999999995,,,2.02,2.37,-0.3500000000000001,19.44,,,,,-2.0,0,
2024-11-10,colc,asu,54.33,58.04,76.13,62.724999999999994,-0.6061999999999999,-1.1256,,,3.29,1.7,1.59,14.59,,,,,2.0,1,
2024-11-10,oma,wmu,49.74,48.25,31.52,43.528999999999996,0.036399999999999724,0.24500000000000002,,,1.94,3.06,-1.12,16.39,,,,,-2.0,0,
2024-11-10,den,lin,63.6,79.2,85.59,77.997,-1.9040000000000004,-4.088000000000001,,,4.39,1.77,2.6199999999999997,9.71,,,,,3.0,1,
2024-11-10,bc,me,56.05,65.95,60.8,62.425,-0.8469999999999996,-2.2330000000000005,,,3.19,2.54,0.6499999999999999,16.52,,,,,3.0,1,
2024-11-10,afa,can,52.33,52.42,58.96,54.364000000000004,-0.32619999999999977,-0.33880000000000027,,,3.31,2.76,0.5500000000000003,16.2,,,,,1.0,1,
2024-11-13,stonehill,mrmk,46.75,27.37,55.66,39.733,0.45500000000000007,3.1681999999999997,,,2.4,2.11,0.29000000000000004,19.24,,,,,1.0,1,
2024-11-15,mass,prov,45.56,44.53,66.58,51.351,0.6215999999999997,0.7657999999999999,,,3.65,2.58,1.0699999999999998,15.03,,,,,-1.0,0,
2024-11-15,minn,bst,52.59,65.16,82.21,67.761,-0.36260000000000053,-2.1224,,,4.7,2.26,2.4400000000000004,10.35,,,,,2.0,1,
2024-11-16,bent,aic,52.01,57.45,74.97,61.618,-0.28139999999999976,-1.0430000000000006,,,3.57,1.98,1.5899999999999999,14.09,,,,,3.0,1,
2024-11-16,shu,rmu,45.32,49.96,49.11,48.777,0.6552,0.005599999999999881,,,3.29,3.37,-0.08000000000000007,15.79,,,,,2.0,1,
2024-11-16,me,bu,48.85,43.52,71.02,52.836,0.1609999999999998,0.9071999999999997,,,4.02,2.59,1.4299999999999997,13.76,,,,,3.0,1,
2024-11-16,unh,ne,48.29,47.02,60.02,51.17400000000001,0.23940000000000014,0.4171999999999996,,,2.96,2.38,0.5800000000000001,17.23,,,,,3.0,1,
2024-11-16,uvm,uml,46.03,48.26,40.08,45.36,0.5557999999999998,0.2436000000000003,,,2.76,3.42,-0.6600000000000001,15.9,,,,,-3.0,0,
2024-11-16,wmu,colc,47.36,46.59,60.35,50.872,0.3696000000000001,0.47739999999999955,,,3.16,2.54,0.6200000000000001,16.61,,,,,1.0,1,
2024-11-16,rpi,clar,43.48,40.66,57.26,46.20399999999999,0.9128000000000005,1.3076000000000005,,,3.67,3.2,0.46999999999999975,15.33,,,,,-2.0,0,
2024-11-16,harv,colg,49.99,52.0,,51.42571428571429,0.0013999999999997216,-0.28,,,,,,,,,,,-2.0,0,
2024-11-16,brwn,quin,44.86,26.02,,31.402857142857144,0.7196000000000001,3.357200000000001,,,,,,,,,,,-1.0,0,
2024-11-16,unny,usl,52.21,52.17,63.7,55.637,-0.3094000000000002,-0.3038000000000003,,,3.53,2.66,0.8699999999999997,15.52,,,,,4.0,1,
2024-11-16,stonehill,liu,47.44,24.72,50.38,36.962,0.35840000000000033,3.5392000000000006,,,2.38,2.38,0.0,18.84,,,,,-4.0,0,
2024-11-16,yale,prin,48.35,51.95,,50.92142857142858,0.23099999999999982,-0.2730000000000004,,,,,,,,,,,-3.0,0,
2024-11-16,dart,cor,46.04,42.32,,43.38285714285715,0.5544000000000002,1.0752000000000002,,,,,,,,,,,1.0,1,
2024-11-16,conn,bc,41.73,22.72,45.6,33.385999999999996,1.1578000000000006,3.8192000000000004,,,2.68,2.97,-0.29000000000000004,17.09,,,,,1.0,1,
2024-11-16,msu,nd,52.48,52.86,62.66,55.724,-0.3471999999999996,-0.4004,,,2.87,2.15,0.7200000000000002,17.49,,,,,5.0,1,
2024-11-16,psu,wisc,52.01,48.71,83.4,59.777,-0.28139999999999976,0.1805999999999999,,,3.84,1.59,2.25,11.36,,,,,-1.0,0,
2024-11-16,rit,army,52.13,68.25,62.3,63.241,-0.2982000000000004,-2.555,,,3.35,2.59,0.7600000000000002,16.04,,,,,-4.0,0,
2024-11-16,m-oh,umd,46.59,41.63,62.16,48.781000000000006,0.47739999999999955,1.1717999999999997,,,3.51,2.74,0.7699999999999996,15.63,,,,,-5.0,0,
2024-11-16,lss,frst,53.47,54.0,66.9,57.764,-0.4857999999999999,-0.56,,,2.94,1.97,0.97,17.01,,,,,2.0,1,
2024-11-16,und,den,44.43,40.68,43.16,42.174,0.7798000000000002,1.3048000000000002,,,3.01,3.48,-0.4700000000000002,15.76,,,,,-3.0,0,
2024-11-16,mnst,nmi,57.21,62.71,82.1,67.42699999999999,-1.0094000000000003,-1.7794000000000003,,,3.5,1.46,2.04,12.5,,,,,3.0,1,
2024-11-16,lin,osu,45.14,34.57,39.37,38.123999999999995,0.6804,2.160200000000001,,,1.95,2.56,-0.6100000000000001,18.7,,,,,-3.0,0,
2024-11-16,asu,oma,50.15,47.52,69.89,54.757000000000005,-0.020999999999999804,0.3471999999999996,,,2.76,1.66,1.0999999999999999,17.36,,,,,-2.0,0,
2024-11-16,afa,merc,53.61,58.88,62.02,58.768,-0.5054,-1.2432000000000005,,,3.5,2.74,0.7599999999999998,15.66,,,,,1.0,1,
2024-11-16,uaa,akfb,48.52,49.62,62.28,53.198,0.20719999999999958,0.053200000000000365,,,2.5,1.85,0.6499999999999999,18.95,,,,,-1.0,0,
2024-11-16,lin,osu,45.56,33.61,39.37,37.727999999999994,0.6215999999999997,2.2946000000000004,,,1.95,2.56,-0.6100000000000001,18.7,,,,,-1.0,0,
2024-11-16,shu,rmu,49.42,51.88,49.11,50.557,0.08119999999999977,-0.2632000000000004,,,3.29,3.37,-0.08000000000000007,15.79,,,,,3.0,1,
2024-11-16,unny,clar,48.99,51.68,63.88,54.80200000000001,0.14139999999999975,-0.2352,,,3.45,2.58,0.8700000000000001,15.71,,,,,-3.0,0,
2024-11-16,nia,hc,50.34,49.4,71.28,56.152,-0.04760000000000048,0.08400000000000021,,,3.79,2.39,1.4,14.2,,,,,1.0,1,
2024-11-16,stonehill,liu,46.94,24.62,50.38,36.812,0.42840000000000034,3.5532,,,2.38,2.38,0.0,18.84,,,,,-2.0,0,
2024-11-16,bent,aic,55.92,58.95,74.97,63.150000000000006,-0.8288000000000003,-1.2530000000000006,,,3.57,1.98,1.5899999999999999,14.09,,,,,3.0,1,
2024-11-16,uvm,uml,46.67,46.59,40.08,44.653000000000006,0.4661999999999998,0.47739999999999955,,,2.76,3.42,-0.6600000000000001,15.9,,,,,-3.0,0,
2024-11-16,prov,mass,53.19,55.23,54.56,54.620999999999995,-0.4465999999999997,-0.7321999999999996,,,3.21,2.94,0.27,16.37,,,,,-4.0,0,
2024-11-16,frst,lss,46.63,45.07,51.79,47.397999999999996,0.47179999999999966,0.6902,,,2.45,2.37,0.08000000000000007,18.71,,,,,1.0,1,
2024-11-17,asu,oma,50.55,46.15,69.89,54.152,-0.07699999999999961,0.5390000000000003,,,2.76,1.66,1.0999999999999999,17.36,,,,,1.0,1,
2024-11-17,yale,quin,43.34,31.6,,34.954285714285724,0.9323999999999996,2.576000000000001,,,,,,,,,,,-3.0,0,
2024-11-17,rpi,usl,45.38,43.24,57.17,47.847,0.6467999999999997,0.9463999999999998,,,3.75,3.28,0.4700000000000002,15.15,,,,,1.0,1,
2024-11-17,rit,army,52.86,64.68,62.3,61.602000000000004,-0.4004,-2.055200000000001,,,3.35,2.59,0.7600000000000002,16.04,,,,,-2.0,0,
2024-11-17,m-oh,umd,47.07,39.32,62.16,47.722,0.4102,1.4952,,,3.51,2.74,0.7699999999999996,15.63,,,,,-5.0,0,
2024-11-17,und,den,43.5,39.69,43.16,41.492999999999995,0.9100000000000001,1.4434000000000005,,,3.01,3.48,-0.4700000000000002,15.76,,,,,-1.0,0,
2024-11-17,bst,minn,44.08,34.68,35.87,36.917,0.8288000000000003,2.144799999999999,,,2.81,3.78,-0.9699999999999998,14.88,,,,,2.0,1,
2024-11-17,stmn,bgsu,47.07,52.02,53.58,51.498,0.4102,-0.28280000000000044,,,2.98,2.78,0.20000000000000018,16.98,,,,,3.0,1,
2024-11-17,psu,wisc,51.0,48.08,83.4,59.26,-0.14,0.26880000000000026,,,3.84,1.59,2.25,11.36,,,,,-3.0,0,
2024-11-17,msu,nd,56.04,55.96,62.66,57.986,-0.8455999999999999,-0.8344000000000003,,,2.87,2.15,0.7200000000000002,17.49,,,,,1.0,1,
2024-11-17,uaa,akfb,48.04,48.96,62.28,52.772000000000006,0.27440000000000014,0.1455999999999999,,,2.5,1.85,0.6499999999999999,18.95,,,,,5.0,1,
2024-11-17,afa,merc,56.45,59.05,62.02,59.421,-0.9030000000000005,-1.2669999999999997,,,3.5,2.74,0.7599999999999998,15.66,,,,,3.0,1,
2024-11-20,aic,stonehill,51.78,68.23,57.76,61.79900000000001,-0.24920000000000017,-2.552200000000001,,,2.86,2.42,0.43999999999999995,17.54,,,,,3.0,1,
2024-11-20,prov,bc,42.41,30.48,44.57,37.093,1.0626000000000007,2.7327999999999997,,,2.59,2.94,-0.3500000000000001,17.23,,,,,-1.0,0,
2024-11-23,bent,afa,51.15,59.36,71.35,61.315,-0.1609999999999998,-1.3104,,,3.39,2.07,1.3200000000000003,15.15,,,,,2.0,1,
2024-11-23,army,hc,45.9,42.41,53.97,46.57599999999999,0.5740000000000003,1.0626000000000007,,,2.65,2.44,0.20999999999999996,18.11,,,,,-2.0,0,
2024-11-23,merc,can,44.91,43.01,58.5,48.037,0.7126000000000006,0.9786000000000004,,,3.65,3.1,0.5499999999999998,15.37,,,,,-1.0,0,
2024-11-23,shu,rit,46.55,38.3,60.23,46.528999999999996,0.48300000000000043,1.6380000000000006,,,3.33,2.7,0.6299999999999999,16.14,,,,,1.0,1,
2024-11-23,bu,mrmk,55.83,72.9,75.31,70.209,-0.8161999999999998,-3.2060000000000013,,,3.68,2.04,1.6400000000000001,13.77,,,,,3.0,1,
2024-11-23,unh,me,50.03,44.06,32.41,41.759,-0.004200000000000159,0.8315999999999998,,,2.04,3.12,-1.08,16.3,,,,,-2.0,0,
2024-11-23,clar,brwn,58.16,64.37,,62.59571428571429,-1.1423999999999996,-2.011800000000001,,,,,,,,,,,-1.0,0,
2024-11-23,colg,prin,53.14,57.29,,56.104285714285716,-0.4396000000000001,-1.0206,,,,,,,,,,,1.0,1,
2024-11-23,cor,quin,54.46,54.02,,54.14571428571429,-0.6244000000000002,-0.5628000000000005,,,,,,,,,,,-2.0,0,
2024-11-23,usl,yale,55.82,55.86,,55.84857142857143,-0.8148000000000001,-0.8204,,,,,,,,,,,-4.0,0,
2024-11-23,mass,harv,50.06,54.33,,53.11,-0.008400000000000319,-0.6061999999999999,,,,,,,,,,,2.0,1,
2024-11-23,nd,minn,44.0,40.23,44.31,42.208,0.8400000000000001,1.3678000000000006,,,2.98,3.37,-0.3900000000000001,16.02,,,,,-3.0,0,
2024-11-23,bc,ne,55.96,68.74,82.98,70.456,-0.8344000000000003,-2.6235999999999997,,,4.11,1.8,2.3100000000000005,11.01,,,,,3.0,1,
2024-11-23,psu,mich,45.53,37.37,68.09,48.217999999999996,0.6257999999999999,1.7682000000000004,,,3.17,2.09,1.08,16.16,,,,,-1.0,0,
2024-11-23,frst,ausd,43.68,36.94,34.04,37.418,0.8848000000000001,1.8284000000000005,,,1.91,2.85,-0.9400000000000002,17.34,,,,,3.0,1,
2024-11-23,mtu,mnst,51.51,51.01,43.43,48.836,-0.21139999999999975,-0.14139999999999975,,,1.78,2.14,-0.3600000000000001,20.63,,,,,-3.0,0,
2024-11-23,uml,conn,48.18,48.58,69.04,54.638,0.2548000000000001,0.19880000000000025,,,3.72,2.48,1.2400000000000002,14.63,,,,,-3.0,0,
2024-11-23,und,rmu,50.82,76.58,63.19,67.411,-0.11480000000000005,-3.7212,,,3.94,3.05,0.8900000000000001,14.64,,,,,1.0,1,
2024-11-23,umd,wmu,45.23,38.23,38.91,39.833999999999996,0.6678000000000005,1.6478000000000006,,,2.83,3.58,-0.75,15.48,,,,,-3.0,0,
2024-11-23,oma,m-oh,54.82,70.04,54.26,62.262,-0.6748000000000001,-2.805600000000001,,,2.52,2.3,0.2200000000000002,18.64,,,,,3.0,1,
2024-11-23,lin,stonehill,54.29,69.48,68.55,66.163,-0.6005999999999999,-2.7272000000000007,,,3.08,1.99,1.09,16.39,,,,,5.0,1,
2024-11-23,den,asu,58.87,67.41,81.85,70.03399999999999,-1.2417999999999998,-2.4374,,,4.1,1.88,2.2199999999999998,11.36,,,,,-1.0,0,
2024-11-23,colc,scsu,54.83,57.05,71.54,60.953,-0.6761999999999998,-0.9869999999999997,,,3.02,1.77,1.25,16.22,,,,,-1.0,0,
2024-11-23,bent,afa,55.05,59.72,71.35,62.275,-0.7069999999999996,-1.3608,,,3.39,2.07,1.3200000000000003,15.15,,,,,2.0,1,
2024-11-23,clar,yale,55.1,57.72,,56.97142857142858,-0.7140000000000003,-1.0808,,,,,,,,,,,4.0,1,
2024-11-23,lin,stonehill,54.34,70.72,68.55,66.793,-0.6076000000000006,-2.9008000000000003,,,3.08,1.99,1.09,16.39,,,,,-2.0,0,
2024-11-23,aic,nia,44.84,45.76,38.27,43.329,0.7223999999999996,0.5936000000000003,,,2.86,3.66,-0.8000000000000003,15.27,,,,,-1.0,0,
